"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Sr7 Yb1)
Reduced Formula: Sr7Yb
abc   :   6.965034   8.867722   8.221321
angles: 119.232602  88.323962  91.551794
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Sr    0.878792  0.395079  0.983312  [0.011758286505937576, -0.016081232577562332, 0.002529231831431389]
  1  Sr    0.866058  0.404172  0.489475  [-0.008247802034020424, 0.002563854679465294, 0.0060842204838991165]
  2  Sr    0.379717  0.669974  0.181143  [-0.007801090832799673, 0.006807392463088036, 0.02560373581945896]
  3  Sr    0.372106  0.673867  0.683739  [-0.013951633125543594, 0.024824026972055435, 0.03774897754192352]
  4  Sr    0.888227  0.902743  0.492947  [-0.010429075919091702, -0.011691401712596416, 0.005350679159164429]
  5  Yb    0.381018  0.137571  0.779034  [0.011668024584650993, 0.00046422146260738373, -0.052448078989982605]
  6  Sr    0.869819  0.90348   0.988175  [0.020738856866955757, -0.014865945093333721, 0.03036346100270748]
  7  Sr    0.359769  0.145699  0.27896   [-0.003735567443072796, 0.007979089394211769, -0.055232226848602295]","Sr7Yb","('Sr', 'Yb')","0.0009321022539631978","7.0","# generated using pymatgen
data_Sr7Yb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.96503408
_cell_length_b   8.86772245
_cell_length_c   8.22132141
_cell_angle_alpha   119.23260243
_cell_angle_beta   88.32396220
_cell_angle_gamma   91.55179426
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr7Yb
_chemical_formula_sum   'Sr7 Yb1'
_cell_volume   442.87549911
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.87879169  0.39507921  0.98331194  1
  Sr  Sr1  1  0.86605847  0.40417197  0.48947493  1
  Sr  Sr2  1  0.37971665  0.66997388  0.18114335  1
  Sr  Sr3  1  0.37210589  0.67386745  0.68373851  1
  Sr  Sr4  1  0.88822716  0.90274261  0.49294748  1
  Yb  Yb5  1  0.38101845  0.13757074  0.77903408  1
  Sr  Sr6  1  0.86981936  0.90347972  0.98817491  1
  Sr  Sr7  1  0.35976923  0.14569917  0.27895974  1
"
"Full Formula (Cu2 Pd2 O6)
Reduced Formula: CuPdO3
abc   :   3.004150   5.298925   8.189336
angles:  60.127702  92.570439  85.750664
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  O     0.599556  0.477001  0.032798  [0.03367510437965393, 0.021574735641479492, 0.007788136601448059]
  1  O     0.246421  0.530824  0.407102  [0.006500542163848877, 0.018467485904693604, 0.001214742660522461]
  2  O     0.681051  0.93229   0.079785  [-0.0018794983625411987, 0.020777836441993713, 0.0036083459854125977]
  3  Cu    0.597079  0.105565  0.739045  [-0.018365271389484406, -0.047961920499801636, 0.0048742592334747314]
  4  Pd    0.13787   0.203656  0.057364  [0.011759471148252487, 0.02648484706878662, -0.0029375553131103516]
  5  O     0.134096  1.12886   0.322379  [0.008936822414398193, 0.02144533395767212, -0.007125869393348694]
  6  Pd    0.131214  0.737823  0.547099  [-0.01408715546131134, -0.0009403824806213379, -0.006825387477874756]
  7  O     0.107923  0.913118  0.709874  [-0.00034245848655700684, -0.03422844782471657, 0.003569275140762329]
  8  O     1.0942    0.322338  0.772758  [-0.040598317980766296, -0.024140939116477966, -0.009244382381439209]
  9  Cu    0.807545  0.510569  0.249501  [0.014400839805603027, -0.0014784634113311768, 0.005078494548797607]","CuPdO3","('Cu', 'O', 'Pd')","0.11448341044966012","7.0","# generated using pymatgen
data_CuPdO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.00414986
_cell_length_b   5.29892527
_cell_length_c   8.18933570
_cell_angle_alpha   60.12770226
_cell_angle_beta   92.57043869
_cell_angle_gamma   85.75066409
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuPdO3
_chemical_formula_sum   'Cu2 Pd2 O6'
_cell_volume   112.22797069
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.59955643  0.47700119  0.03279826  1
  O  O1  1  0.24642120  0.53082437  0.40710172  1
  O  O2  1  0.68105105  0.93229036  0.07978478  1
  Cu  Cu3  1  0.59707863  0.10556459  0.73904505  1
  Pd  Pd4  1  0.13786956  0.20365616  0.05736420  1
  O  O5  1  0.13409638  1.12886161  0.32237934  1
  Pd  Pd6  1  0.13121447  0.73782302  0.54709883  1
  O  O7  1  0.10792288  0.91311832  0.70987431  1
  O  O8  1  1.09419513  0.32233753  0.77275848  1
  Cu  Cu9  1  0.80754506  0.51056926  0.24950078  1
"
"Full Formula (Sm4 Mg2)
Reduced Formula: Sm2Mg
abc   :   3.630622   5.882589   9.652160
angles: 113.177257 100.836076  89.999452
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Mg    0.165035  0.981751  0.62716   [-0.0034317467361688614, 0.02893170714378357, -0.003941487520933151]
  1  Sm    0.65887   0.467762  0.615743  [0.0023493608459830284, 0.03856252506375313, -0.0018626600503921509]
  2  Sm    0.993467  0.089544  0.284753  [0.005001933313906193, -0.01046573743224144, 0.01227177307009697]
  3  Sm    0.32402   0.852377  0.944345  [-8.418038487434387e-05, -0.002534708008170128, 0.021364502608776093]
  4  Sm    0.836921  0.369789  0.97168   [0.0010373806580901146, -0.0462508425116539, -0.010958129540085793]
  5  Mg    0.501341  0.603549  0.300236  [-0.004872769117355347, -0.008242953568696976, -0.016873987391591072]","Sm2Mg","('Mg', 'Sm')","0.0","7.0","# generated using pymatgen
data_Sm2Mg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.63062232
_cell_length_b   5.88258936
_cell_length_c   9.65215956
_cell_angle_alpha   113.17725679
_cell_angle_beta   100.83607569
_cell_angle_gamma   89.99945194
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sm2Mg
_chemical_formula_sum   'Sm4 Mg2'
_cell_volume   185.50294881
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.16503487  0.98175133  0.62715986  1
  Sm  Sm1  1  0.65887024  0.46776205  0.61574306  1
  Sm  Sm2  1  0.99346725  0.08954402  0.28475306  1
  Sm  Sm3  1  0.32401964  0.85237711  0.94434475  1
  Sm  Sm4  1  0.83692144  0.36978859  0.97168009  1
  Mg  Mg5  1  0.50134051  0.60354866  0.30023572  1
"
"Full Formula (Y2 Ga11 Cu2)
Reduced Formula: Y2Ga11Cu2
abc   :   6.147616   6.368808   8.650487
angles:  87.418167  96.518708 123.681760
pbc   :       True       True       True
Sites (15)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  -----------------------------------------------------------------------
  0  Ga    1.08047    0.847178  0.791546  [-0.01975337415933609, -0.02381490357220173, -0.005180317908525467]
  1  Ga    0.137795  -0.151104  0.377629  [0.018843770027160645, 0.0050943829119205475, 0.013428626582026482]
  2  Ga    0.911027   0.964848  0.548455  [-0.022168487310409546, -0.008987292647361755, 0.0019839778542518616]
  3  Ga    0.99684    0.38428   0.434541  [-0.017368411645293236, -0.012868013232946396, -0.0075880661606788635]
  4  Ga    0.563644   0.53798   0.915779  [0.035063304007053375, 0.050449270755052567, 0.004725586622953415]
  5  Ga    0.585993   0.10048   0.926106  [-0.003821031888946891, 0.04428832232952118, -0.013740375638008118]
  6  Y     0.106596   0.577237  0.077167  [0.046112921088933945, 0.03404916822910309, -0.0016938801854848862]
  7  Ga    0.671434   0.620789  0.213222  [0.03305860981345177, -0.018180828541517258, 0.019656140357255936]
  8  Cu    0.466381   0.736269  0.394022  [-0.0010300762951374054, -0.019613489508628845, 0.0035163667052984238]
  9  Ga    0.571558   0.135038  0.229347  [0.016057174652814865, -0.014059845358133316, -0.0022539382334798574]
 10  Ga    0.454596   0.784681  0.685191  [-0.024202600121498108, -0.011645875871181488, 0.007390275597572327]
 11  Ga    1.00637    1.04143   0.03387   [-0.010558754205703735, 0.007623863406479359, -0.009220559149980545]
 12  Cu    0.243946   0.268294  0.287782  [-0.005946969613432884, -0.01997900940477848, -0.0060396986082196236]
 13  Y     0.546772   0.353668  0.595089  [-0.033733393996953964, -0.011885643005371094, -0.0009996742010116577]
 14  Ga    0.033865   0.325091  0.759795  [-0.010552613995969296, -0.00047008320689201355, -0.003984446637332439]","Y2Ga11Cu2","('Cu', 'Ga', 'Y')","0.05237290775400484","8.0","# generated using pymatgen
data_Y2Ga11Cu2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.14761586
_cell_length_b   6.36880785
_cell_length_c   8.65048700
_cell_angle_alpha   87.41816739
_cell_angle_beta   96.51870789
_cell_angle_gamma   123.68175997
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Y2Ga11Cu2
_chemical_formula_sum   'Y2 Ga11 Cu2'
_cell_volume   279.94847520
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ga  Ga0  1  1.08046489  0.84717760  0.79154610  1
  Ga  Ga1  1  0.13779472  -0.15110378  0.37762947  1
  Ga  Ga2  1  0.91102732  0.96484759  0.54845453  1
  Ga  Ga3  1  0.99684014  0.38428000  0.43454088  1
  Ga  Ga4  1  0.56364364  0.53797981  0.91577897  1
  Ga  Ga5  1  0.58599292  0.10047960  0.92610552  1
  Y  Y6  1  0.10659645  0.57723725  0.07716674  1
  Ga  Ga7  1  0.67143418  0.62078894  0.21322192  1
  Cu  Cu8  1  0.46638120  0.73626877  0.39402177  1
  Ga  Ga9  1  0.57155782  0.13503765  0.22934743  1
  Ga  Ga10  1  0.45459571  0.78468144  0.68519117  1
  Ga  Ga11  1  1.00637444  1.04142731  0.03386979  1
  Cu  Cu12  1  0.24394632  0.26829398  0.28778202  1
  Y  Y13  1  0.54677213  0.35366846  0.59508916  1
  Ga  Ga14  1  0.03386469  0.32509091  0.75979486  1
"
"Full Formula (Yb1 Pr1 Au2)
Reduced Formula: YbPrAu2
abc   :   4.755475   3.909734   5.913170
angles:  70.872447  90.006530  90.000217
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Au    0.658279  0.29036   0.264937  [0.0008261380717158318, -0.030749253928661346, 0.01566746085882187]
  1  Yb    0.659128  0.568866  0.706613  [-0.011996010318398476, 0.0017694048583507538, 0.0006124526262283325]
  2  Au    0.157972  0.117711  0.609354  [0.009961536154150963, -0.006218260619789362, -0.003965672105550766]
  3  Pr    0.158354  0.838504  0.16117   [0.001208319328725338, 0.0351981520652771, -0.012314200401306152]","YbPrAu2","('Au', 'Pr', 'Yb')","0.0","9.0","# generated using pymatgen
data_YbPrAu2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.75547518
_cell_length_b   3.90973436
_cell_length_c   5.91316958
_cell_angle_alpha   70.87244750
_cell_angle_beta   90.00652958
_cell_angle_gamma   90.00021744
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbPrAu2
_chemical_formula_sum   'Yb1 Pr1 Au2'
_cell_volume   103.87175160
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.65827898  0.29035971  0.26493714  1
  Yb  Yb1  1  0.65912793  0.56886580  0.70661311  1
  Au  Au2  1  0.15797164  0.11771098  0.60935429  1
  Pr  Pr3  1  0.15835432  0.83850354  0.16117047  1
"
"Full Formula (La10 Nd1 Ni3 Ge1 Pt1)
Reduced Formula: La10NdNi3GePt
abc   :   8.339969   8.270754   8.395599
angles: 115.793210 113.297074  88.587188
pbc   :       True       True       True
Sites (16)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ----------------------------------------------------------------------
  0  La     0.415949   0.574204  0.58983   [0.013088978826999664, -0.009304314851760864, 0.00011254474520683289]
  1  Ni    -0.001906   0.581375  0.572899  [-0.0013908371329307556, -0.0006604641675949097, 0.01628570258617401]
  2  La     0.853038   0.954461  0.570996  [-0.03314456716179848, -0.025979802012443542, -0.017073452472686768]
  3  Nd     0.026372   0.226782  0.381369  [0.00876300036907196, 0.005630403757095337, 0.021103709936141968]
  4  La     1.05584    0.675148  0.28098   [0.0013856999576091766, 0.004470661282539368, 0.018787935376167297]
  5  Pt     0.820393   0.230181  0.988893  [0.00926186889410019, -0.027363240718841553, 0.002885976806282997]
  6  La     0.4453     0.078962  0.695817  [-0.008835762739181519, 0.0034682415425777435, -0.010988239198923111]
  7  La     0.657098   0.471392  0.261004  [0.017436303198337555, -0.025775358080863953, -0.010913148522377014]
  8  La     0.583751   0.933184  0.136491  [-0.012005515396595001, 0.022002413868904114, -0.046171970665454865]
  9  La     0.873447   0.836989  0.88851   [0.017133457586169243, -0.004047015681862831, 0.016601771116256714]
 10  Ni     0.653389   0.565169  0.958761  [0.002843860536813736, 0.04236694425344467, 0.018040046095848083]
 11  Ge     0.215362  -0.139689  0.784907  [-0.01664002239704132, 0.0023941323161125183, -0.03327096998691559]
 12  La     0.79379    0.37007   0.703915  [0.017932765185832977, 0.006255630403757095, 0.02458345890045166]
 13  La     0.278076   0.561094  0.930067  [-0.002728566527366638, 0.034399136900901794, 0.020779259502887726]
 14  Ni     0.461748   0.758039  0.377145  [-0.002870328724384308, -0.026999246329069138, -0.00419018417596817]
 15  La     0.210898   0.244071  0.075017  [-0.010230287909507751, -0.0008580833673477173, -0.016572490334510803]","La10NdNi3GePt","('Ge', 'La', 'Nd', 'Ni', 'Pt')","0.0","9.0","# generated using pymatgen
data_La10NdNi3GePt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.33996883
_cell_length_b   8.27075439
_cell_length_c   8.39559910
_cell_angle_alpha   115.79321031
_cell_angle_beta   113.29707411
_cell_angle_gamma   88.58718778
_symmetry_Int_Tables_number   1
_chemical_formula_structural   La10NdNi3GePt
_chemical_formula_sum   'La10 Nd1 Ni3 Ge1 Pt1'
_cell_volume   471.22843363
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  La  La0  1  0.41594906  0.57420450  0.58983017  1
  Ni  Ni1  1  -0.00190595  0.58137497  0.57289945  1
  La  La2  1  0.85303762  0.95446072  0.57099635  1
  Nd  Nd3  1  0.02637171  0.22678168  0.38136862  1
  La  La4  1  1.05583811  0.67514840  0.28097973  1
  Pt  Pt5  1  0.82039270  0.23018109  0.98889300  1
  La  La6  1  0.44529966  0.07896153  0.69581690  1
  La  La7  1  0.65709813  0.47139176  0.26100429  1
  La  La8  1  0.58375088  0.93318401  0.13649148  1
  La  La9  1  0.87344726  0.83698946  0.88851031  1
  Ni  Ni10  1  0.65338857  0.56516860  0.95876120  1
  Ge  Ge11  1  0.21536207  -0.13968885  0.78490713  1
  La  La12  1  0.79378998  0.37007027  0.70391474  1
  La  La13  1  0.27807642  0.56109424  0.93006720  1
  Ni  Ni14  1  0.46174807  0.75803921  0.37714542  1
  La  La15  1  0.21089791  0.24407065  0.07501733  1
"
"Full Formula (Li1 Yb2 H5)
Reduced Formula: LiYb2H5
abc   :   3.821872   5.265285   6.399454
angles: 116.132239 126.363872  89.692094
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Yb    0.013857  0.646304  0.461567  [0.010388791561126709, 0.004041803069412708, 0.00012131035327911377]
  1  H     0.392271  0.585019  0.868492  [0.032649725675582886, 0.014373045414686203, 0.018123000860214233]
  2  Li    0.374787  0.970098  0.100937  [-0.00495573878288269, 0.012789767235517502, 0.013410648331046104]
  3  Yb    0.827134  0.315598  0.800664  [-0.013920684345066547, -0.009982744231820107, -0.005218490958213806]
  4  H     0.80167   0.839796  0.759693  [-0.0019116848707199097, 0.003107546828687191, -0.009959414601325989]
  5  H     0.468462  0.185199  0.942194  [-0.004649829119443893, -0.011916137300431728, -0.008292067795991898]
  6  H     0.413237  0.334253  0.356459  [-0.012517997063696384, -0.004547297954559326, -0.010934166610240936]
  7  H     0.355064  0.799652  0.297599  [-0.005082429852336645, -0.007865972816944122, 0.002749107778072357]","LiYb2H5","('H', 'Li', 'Yb')","0.028511042049187956","9.0","# generated using pymatgen
data_LiYb2H5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.82187249
_cell_length_b   5.26528498
_cell_length_c   6.39945430
_cell_angle_alpha   116.13223876
_cell_angle_beta   126.36387235
_cell_angle_gamma   89.69209362
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiYb2H5
_chemical_formula_sum   'Li1 Yb2 H5'
_cell_volume   87.07921116
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.01385689  0.64630402  0.46156744  1
  H  H1  1  0.39227063  0.58501903  0.86849245  1
  Li  Li2  1  0.37478671  0.97009831  0.10093730  1
  Yb  Yb3  1  0.82713386  0.31559796  0.80066372  1
  H  H4  1  0.80167006  0.83979612  0.75969256  1
  H  H5  1  0.46846198  0.18519943  0.94219434  1
  H  H6  1  0.41323739  0.33425341  0.35645938  1
  H  H7  1  0.35506363  0.79965215  0.29759883  1
"
"Full Formula (Ce1 Zn2 P2)
Reduced Formula: Ce(ZnP)2
abc   :   3.977121   3.977141   7.565310
angles:  70.371228 109.584941 118.893062
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  Ce    0.908149  0.910969  0.598734  [0.0034288503229618073, -0.00438929907977581, 0.002713620662689209]
  1  P     0.685608  0.132276  0.858362  [-0.02153175137937069, 0.011916007846593857, -0.006538227200508118]
  2  P     0.453255  0.366667  0.321233  [0.02435113489627838, -0.012371541932225227, 0.008409963920712471]
  3  Zn    0.080323  0.739925  0.241316  [0.041650205850601196, -0.02867792919278145, 0.015577876940369606]
  4  Zn    0.394369  0.422893  0.963405  [-0.04789847135543823, 0.03352278470993042, -0.020163387060165405]","Ce(ZnP)2","('Ce', 'P', 'Zn')","0.05878732028664101","9.0","# generated using pymatgen
data_Ce(ZnP)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.97712056
_cell_length_b   3.97714058
_cell_length_c   7.56531004
_cell_angle_alpha   70.37122767
_cell_angle_beta   109.58494120
_cell_angle_gamma   118.89306184
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce(ZnP)2
_chemical_formula_sum   'Ce1 Zn2 P2'
_cell_volume   96.48783355
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.90814871  0.91096872  0.59873439  1
  P  P1  1  0.68560798  0.13227611  0.85836168  1
  P  P2  1  0.45325487  0.36666675  0.32123328  1
  Zn  Zn3  1  0.08032290  0.73992524  0.24131637  1
  Zn  Zn4  1  0.39436903  0.42289277  0.96340454  1
"
"Full Formula (Rb1 Tb1 Tl2 Cl6)
Reduced Formula: RbTb(TlCl3)2
abc   :   7.906004   8.905243   7.935945
angles:  63.009523  62.496096  54.429581
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Tl    0.207451  0.554473  0.165835  [0.0051328688859939575, 0.0012771710753440857, -0.005045142024755478]
  1  Rb    0.016481  0.239753  0.876088  [-0.01115189865231514, -0.0011168885976076126, -8.579157292842865e-05]
  2  Cl    0.32136   0.874092  0.187587  [-0.02747529000043869, 0.01450556144118309, 0.009460195899009705]
  3  Cl    0.596312  0.187445  0.177673  [-0.024448920041322708, -0.027506373822689056, 0.01267993450164795]
  4  Cl    0.369035  0.409609  0.656013  [0.01595824956893921, -0.021017149090766907, 0.04346995800733566]
  5  Cl    0.762835  0.661403  0.586964  [0.024882271885871887, -0.02215801738202572, -0.01086273044347763]
  6  Tl    0.778853  1.05567   0.493457  [0.009260384365916252, -0.004396937787532806, -0.008003778755664825]
  7  Cl    0.176086  0.873973  0.718668  [0.005885925143957138, 0.01676980033516884, -0.003092259168624878]
  8  Tb    0.498141  0.664324  0.47354   [0.006734028458595276, 0.014746755361557007, -0.0006040558218955994]
  9  Cl    0.853348  0.430845  0.258151  [-0.0047776466235518456, 0.02889600768685341, -0.03791633993387222]","RbTb(TlCl3)2","('Cl', 'Rb', 'Tb', 'Tl')","0.017625088781024884","9.0","# generated using pymatgen
data_RbTb(TlCl3)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.90600407
_cell_length_b   8.90524349
_cell_length_c   7.93594463
_cell_angle_alpha   63.00952337
_cell_angle_beta   62.49609631
_cell_angle_gamma   54.42958094
_symmetry_Int_Tables_number   1
_chemical_formula_structural   RbTb(TlCl3)2
_chemical_formula_sum   'Rb1 Tb1 Tl2 Cl6'
_cell_volume   389.59806214
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tl  Tl0  1  0.20745077  0.55447301  0.16583469  1
  Rb  Rb1  1  0.01648128  0.23975300  0.87608791  1
  Cl  Cl2  1  0.32136019  0.87409176  0.18758688  1
  Cl  Cl3  1  0.59631191  0.18744533  0.17767309  1
  Cl  Cl4  1  0.36903531  0.40960891  0.65601259  1
  Cl  Cl5  1  0.76283467  0.66140309  0.58696450  1
  Tl  Tl6  1  0.77885338  1.05567155  0.49345740  1
  Cl  Cl7  1  0.17608554  0.87397337  0.71866804  1
  Tb  Tb8  1  0.49814146  0.66432364  0.47354000  1
  Cl  Cl9  1  0.85334800  0.43084544  0.25815082  1
"
"Full Formula (Ba7 Ca5)
Reduced Formula: Ba7Ca5
abc   :   6.316125   8.202675  13.262518
angles:  87.280432  90.046074  89.931848
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ba    0.09471   0.064837  0.148275  [0.0030811785254627466, -0.0416194424033165, 0.016105055809020996]
  1  Ba    0.596606  0.884608  0.952357  [0.00025212380569428205, 0.0256698839366436, 0.02239132672548294]
  2  Ba    0.097539  0.571046  0.066554  [-0.0022946447134017944, -0.038133494555950165, -0.007948525249958038]
  3  Ba    0.598686  0.389318  0.855734  [-0.001890445128083229, 0.008935393765568733, -0.011250980198383331]
  4  Ba    0.096267  0.880992  0.442302  [0.0017057948280125856, 0.02430209517478943, 0.010176938027143478]
  5  Ca    0.094825  0.426188  0.365485  [0.0034366166219115257, 0.01977360248565674, 0.001500929705798626]
  6  Ca    0.597962  0.994047  0.629402  [-0.0022530106361955404, 0.015792327001690865, -0.015584375709295273]
  7  Ba    0.097923  0.728344  0.751535  [-0.0010683059226721525, 0.02698504365980625, 0.0010144039988517761]
  8  Ca    0.597165  0.533448  0.541947  [-0.0012773212511092424, -0.003008894622325897, 0.0077180564403533936]
  9  Ba    0.098317  0.262779  0.661221  [-0.0026808648835867643, -0.00506184995174408, 0.004617020487785339]
 10  Ca    0.595687  0.712395  0.264481  [0.0021944837644696236, -0.019049394875764847, 0.008291393518447876]
 11  Ca    0.59513   0.179693  0.349404  [0.0007944075623527169, -0.014585282653570175, -0.03703126311302185]","Ba7Ca5","('Ba', 'Ca')","0.003041167562231717","10.0","# generated using pymatgen
data_Ba7Ca5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.31612498
_cell_length_b   8.20267501
_cell_length_c   13.26251771
_cell_angle_alpha   87.28043164
_cell_angle_beta   90.04607402
_cell_angle_gamma   89.93184805
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ba7Ca5
_chemical_formula_sum   'Ba7 Ca5'
_cell_volume   686.34475524
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ba  Ba0  1  0.09470979  0.06483723  0.14827468  1
  Ba  Ba1  1  0.59660624  0.88460831  0.95235683  1
  Ba  Ba2  1  0.09753949  0.57104602  0.06655391  1
  Ba  Ba3  1  0.59868582  0.38931808  0.85573379  1
  Ba  Ba4  1  0.09626660  0.88099193  0.44230210  1
  Ca  Ca5  1  0.09482531  0.42618773  0.36548504  1
  Ca  Ca6  1  0.59796216  0.99404692  0.62940150  1
  Ba  Ba7  1  0.09792335  0.72834443  0.75153529  1
  Ca  Ca8  1  0.59716494  0.53344771  0.54194743  1
  Ba  Ba9  1  0.09831688  0.26277896  0.66122083  1
  Ca  Ca10  1  0.59568701  0.71239478  0.26448098  1
  Ca  Ca11  1  0.59512969  0.17969317  0.34940368  1
"
