"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Nd13 Sm1 Ru5)
Reduced Formula: Nd13SmRu5
abc   :   7.609916  10.000112  10.617601
angles: 123.188331 116.809106  91.433125
pbc   :       True       True       True
Sites (19)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  Nd    0.646123   0.053364  0.069339  [-0.0114494189620018, -0.0014457744546234608, 0.02295738458633423]
  1  Nd    0.085637   1.0325    1.00616   [-0.054527923464775085, 0.013942033052444458, 4.442036151885986e-05]
  2  Nd    0.434646   1.0225    0.673496  [0.021674439311027527, -0.007975354790687561, 0.006659522652626038]
  3  Nd    0.91916    0.37113   0.907338  [0.0020570456981658936, -0.006986144930124283, 0.011763155460357666]
  4  Ru    0.129273   0.893146  0.18396   [-0.03888912871479988, 0.016518235206604004, 0.002983562648296356]
  5  Nd    0.272618   0.665676  0.898387  [-0.009424678981304169, 0.0028391033411026, 0.0036428123712539673]
  6  Ru    0.51488    0.392109  0.799067  [-0.008987125009298325, 0.01139942929148674, 0.005364343523979187]
  7  Nd    0.865543   0.710266  0.222432  [-0.012296885251998901, -0.000984475016593933, -0.009027138352394104]
  8  Nd    0.925654  -0.027259  0.625434  [0.019255496561527252, -0.009056240320205688, -0.01594187319278717]
  9  Nd    0.530113   0.159737  0.43189   [-0.028656527400016785, 0.006303250789642334, 0.005135521292686462]
 10  Nd    0.702961   0.646015  0.815564  [0.0014401152729988098, 0.004107233136892319, -0.0012388192117214203]
 11  Nd    0.231508   0.500602  0.403946  [0.011967286467552185, 0.007510259747505188, 0.004353310912847519]
 12  Nd    0.396275   0.339159  0.998573  [0.015231579542160034, -0.0043147653341293335, -0.008638590574264526]
 13  Ru    0.802076   0.357667  0.121494  [0.03210030496120453, -0.014317747205495834, 0.009087927639484406]
 14  Sm    0.407269   0.73124   0.29193   [-0.011970870196819305, 0.0004914794117212296, -0.005303561687469482]
 15  Nd    0.097862   0.203357  0.489147  [-0.016148030757904053, 0.011939644813537598, 0.003441963344812393]
 16  Ru    0.629535   0.788802  0.639253  [0.03793126344680786, -0.014666254632174969, -0.028624245896935463]
 17  Ru    0.247561   0.819421  0.736197  [0.03321079537272453, -0.004507340490818024, -0.00070914626121521]
 18  Nd    0.815431   0.547825  0.47408   [0.017482252791523933, -0.01079675555229187, -0.005950603634119034]","Nd13SmRu5","('Nd', 'Ru', 'Sm')","0.0","7","# generated using pymatgen
data_Nd13SmRu5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.60991585
_cell_length_b   10.00011231
_cell_length_c   10.61760137
_cell_angle_alpha   123.18833113
_cell_angle_beta   116.80910551
_cell_angle_gamma   91.43312523
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nd13SmRu5
_chemical_formula_sum   'Nd13 Sm1 Ru5'
_cell_volume   562.10755169
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Nd  Nd0  1  0.64612254  0.05336439  0.06933884  1
  Nd  Nd1  1  0.08563661  1.03249760  1.00616285  1
  Nd  Nd2  1  0.43464626  1.02249830  0.67349596  1
  Nd  Nd3  1  0.91916001  0.37112963  0.90733762  1
  Ru  Ru4  1  0.12927328  0.89314633  0.18395980  1
  Nd  Nd5  1  0.27261832  0.66567640  0.89838716  1
  Ru  Ru6  1  0.51488049  0.39210908  0.79906739  1
  Nd  Nd7  1  0.86554334  0.71026593  0.22243160  1
  Nd  Nd8  1  0.92565444  -0.02725864  0.62543410  1
  Nd  Nd9  1  0.53011263  0.15973713  0.43189015  1
  Nd  Nd10  1  0.70296118  0.64601500  0.81556389  1
  Nd  Nd11  1  0.23150768  0.50060224  0.40394623  1
  Nd  Nd12  1  0.39627481  0.33915884  0.99857308  1
  Ru  Ru13  1  0.80207579  0.35766685  0.12149360  1
  Sm  Sm14  1  0.40726886  0.73124016  0.29193015  1
  Nd  Nd15  1  0.09786186  0.20335702  0.48914678  1
  Ru  Ru16  1  0.62953511  0.78880210  0.63925335  1
  Ru  Ru17  1  0.24756060  0.81942084  0.73619731  1
  Nd  Nd18  1  0.81543064  0.54782476  0.47407976  1
"
"Full Formula (La1 Sc1 In4)
Reduced Formula: LaScIn4
abc   :   4.727191   5.735684   6.627874
angles:  76.762604  90.109516 114.447152
pbc   :       True       True       True
Sites (6)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  Sc    0.159437   0.947902  0.751696  [0.009474499151110649, 0.009336050599813461, -0.012603174895048141]
  1  In    0.856718   0.333782  0.854352  [-0.008303213864564896, 0.0009947475045919418, 0.0011300109326839447]
  2  In    0.513046   0.649991  0.580611  [-0.004277242347598076, -0.010511489585042, -0.024803712964057922]
  3  La    0.850594   0.329579  0.354991  [-0.001981190638616681, 0.0010099634528160095, -0.002467140555381775]
  4  In    0.184034  -0.00106   0.208639  [0.0011835168115794659, -0.013140738010406494, 0.03979381173849106]
  5  In    0.539406   0.709682  0.052208  [0.003903638105839491, 0.012311473488807678, -0.001049792394042015]","LaScIn4","('In', 'La', 'Sc')","0.0","7","# generated using pymatgen
data_LaScIn4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.72719126
_cell_length_b   5.73568404
_cell_length_c   6.62787416
_cell_angle_alpha   76.76260445
_cell_angle_beta   90.10951642
_cell_angle_gamma   114.44715241
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LaScIn4
_chemical_formula_sum   'La1 Sc1 In4'
_cell_volume   158.37077420
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sc  Sc0  1  0.15943701  0.94790223  0.75169564  1
  In  In1  1  0.85671758  0.33378207  0.85435166  1
  In  In2  1  0.51304586  0.64999097  0.58061116  1
  La  La3  1  0.85059435  0.32957935  0.35499102  1
  In  In4  1  0.18403389  -0.00106010  0.20863934  1
  In  In5  1  0.53940580  0.70968248  0.05220780  1
"
"Full Formula (Sm2 Gd1 Cu2 Pb11)
Reduced Formula: Sm2GdCu2Pb11
abc   :   6.163058   4.526780  18.067059
angles:  75.532290  80.993576  68.424442
pbc   :       True       True       True
Sites (16)
  #  SP            a          b          c  forces
---  ----  ---------  ---------  ---------  ---------------------------------------------------------------------
  0  Pb     0.830055   0.718722   0.127525  [0.003147594630718231, 0.009808389469981194, 0.010023660957813263]
  1  Gd     0.987081   0.339144   0.436901  [0.009098716080188751, -0.018953952938318253, 0.031059637665748596]
  2  Pb     1.00926    0.003972   0.265811  [0.017394378781318665, -0.019050654023885727, -0.019618360325694084]
  3  Pb     0.376102   0.687927   0.393477  [0.01615889184176922, -0.005143008194863796, -0.01104835793375969]
  4  Pb    -0.193944   0.200862   0.657467  [-0.02220138907432556, 0.008764965459704399, 0.005512308329343796]
  5  Pb     0.551692   0.127572   0.853288  [-0.010106906294822693, 0.012315738946199417, -0.013615325093269348]
  6  Pb     0.624391  -0.08014    0.531985  [-0.013058826327323914, 0.011131850071251392, -0.009469904005527496]
  7  Pb     0.690739   0.413751  -0.005399  [0.004634504206478596, 0.022581368684768677, -0.011979319155216217]
  8  Pb     0.13483    0.764121   0.924697  [-0.006580593064427376, 0.002383221872150898, 0.010923082008957863]
  9  Pb     0.20493    0.570758   0.588646  [-0.021922819316387177, 0.011446140706539154, -0.0022500427439808846]
 10  Cu     0.637267   0.078534   0.373236  [0.023918822407722473, -0.012331046164035797, -0.009766727685928345]
 11  Sm     0.392145   0.848457   0.71578   [-0.019905075430870056, 0.012179601937532425, -0.012803761288523674]
 12  Pb     0.27601    1.04886    0.069754  [0.0037693846970796585, 0.01623677834868431, 0.0007784515619277954]
 13  Cu     0.746641   0.6156     0.287159  [0.01612333208322525, -0.03807167336344719, 0.025828422978520393]
 14  Pb     0.983912   0.480737   0.786815  [-0.016368098556995392, 0.003902871161699295, 0.0008734352886676788]
 15  Sm     0.407896   0.346848   0.220336  [0.01589798927307129, -0.017200585454702377, 0.005552709102630615]","Sm2GdCu2Pb11","('Cu', 'Gd', 'Pb', 'Sm')","0.0","7","# generated using pymatgen
data_Sm2GdCu2Pb11
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.16305800
_cell_length_b   4.52678040
_cell_length_c   18.06705891
_cell_angle_alpha   75.53229002
_cell_angle_beta   80.99357640
_cell_angle_gamma   68.42444214
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sm2GdCu2Pb11
_chemical_formula_sum   'Sm2 Gd1 Cu2 Pb11'
_cell_volume   452.69605183
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pb  Pb0  1  0.83005473  0.71872159  0.12752518  1
  Gd  Gd1  1  0.98708103  0.33914441  0.43690061  1
  Pb  Pb2  1  1.00925934  0.00397165  0.26581104  1
  Pb  Pb3  1  0.37610197  0.68792718  0.39347726  1
  Pb  Pb4  1  -0.19394434  0.20086166  0.65746676  1
  Pb  Pb5  1  0.55169242  0.12757201  0.85328764  1
  Pb  Pb6  1  0.62439139  -0.08013972  0.53198499  1
  Pb  Pb7  1  0.69073893  0.41375104  -0.00539899  1
  Pb  Pb8  1  0.13483035  0.76412077  0.92469735  1
  Pb  Pb9  1  0.20493019  0.57075837  0.58864605  1
  Cu  Cu10  1  0.63726675  0.07853366  0.37323632  1
  Sm  Sm11  1  0.39214459  0.84845731  0.71578040  1
  Pb  Pb12  1  0.27600970  1.04886187  0.06975430  1
  Cu  Cu13  1  0.74664113  0.61559982  0.28715882  1
  Pb  Pb14  1  0.98391233  0.48073671  0.78681523  1
  Sm  Sm15  1  0.40789592  0.34684751  0.22033590  1
"
"Full Formula (Er2 Zn1 Si3)
Reduced Formula: Er2ZnSi3
abc   :   4.072944   3.977551   6.968779
angles:  90.003646  90.009089  89.989916
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Si    0.301772  0.250767  0.869793  [0.023272983729839325, -0.013355053961277008, -0.002162247896194458]
  1  Er    0.802112  0.747543  0.692127  [0.022133272141218185, 0.0396522656083107, -0.03859424963593483]
  2  Si    0.30641   0.250178  0.536641  [-0.0017202338203787804, -0.03739919513463974, 0.01697627827525139]
  3  Zn    0.802473  0.243872  0.032061  [0.00909261405467987, 0.01729755476117134, -0.006972843781113625]
  4  Si    0.807488  0.249399  0.36657   [-0.01784582808613777, -0.011933689936995506, 0.013986140489578247]
  5  Er    0.307408  0.748106  0.213156  [-0.03493288904428482, 0.005738112144172192, 0.016766905784606934]","Er2ZnSi3","('Er', 'Si', 'Zn')","0.019465467512729737","7","# generated using pymatgen
data_Er2ZnSi3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.07294377
_cell_length_b   3.97755072
_cell_length_c   6.96877873
_cell_angle_alpha   90.00364585
_cell_angle_beta   90.00908883
_cell_angle_gamma   89.98991611
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Er2ZnSi3
_chemical_formula_sum   'Er2 Zn1 Si3'
_cell_volume   112.89658433
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Si  Si0  1  0.30177231  0.25076714  0.86979328  1
  Er  Er1  1  0.80211171  0.74754350  0.69212689  1
  Si  Si2  1  0.30641020  0.25017826  0.53664114  1
  Zn  Zn3  1  0.80247302  0.24387156  0.03206073  1
  Si  Si4  1  0.80748788  0.24939870  0.36656984  1
  Er  Er5  1  0.30740769  0.74810645  0.21315583  1
"
"Full Formula (Yb2 Ga2 Cu1)
Reduced Formula: Yb2Ga2Cu
abc   :   4.344012   4.276960   6.590942
angles: 109.183576 109.237018  90.005168
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Yb    0.022691  0.786639  0.936504  [-0.012243293225765228, -0.02031480148434639, -0.03841213136911392]
  1  Ga    0.530273  0.294806  0.951869  [0.010492205619812012, 0.009530303999781609, 0.028455421328544617]
  2  Cu    0.888773  0.150682  0.66862   [0.005731874145567417, 0.02447167970240116, 0.020676560699939728]
  3  Ga    0.686887  0.954125  0.264914  [-0.010509375482797623, -0.018568575382232666, -0.03716094046831131]
  4  Yb    0.279485  0.547104  0.449881  [0.006528552621603012, 0.004881402477622032, 0.02644113451242447]","Yb2Ga2Cu","('Cu', 'Ga', 'Yb')","0.0","8","# generated using pymatgen
data_Yb2Ga2Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.34401188
_cell_length_b   4.27695953
_cell_length_c   6.59094237
_cell_angle_alpha   109.18357608
_cell_angle_beta   109.23701794
_cell_angle_gamma   90.00516818
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb2Ga2Cu
_chemical_formula_sum   'Yb2 Ga2 Cu1'
_cell_volume   108.38754376
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.02269086  0.78663918  0.93650437  1
  Ga  Ga1  1  0.53027301  0.29480563  0.95186940  1
  Cu  Cu2  1  0.88877259  0.15068183  0.66862009  1
  Ga  Ga3  1  0.68688677  0.95412526  0.26491381  1
  Yb  Yb4  1  0.27948545  0.54710356  0.44988144  1
"
"Full Formula (Mn1 Co1 Sn1 Pt1)
Reduced Formula: MnCoSnPt
abc   :   4.605247   4.127830   4.602858
angles:  63.387284  53.259160  63.332339
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Sn    0.952198  0.157826  0.827118  [0.0016943893861025572, -0.002057744888588786, 0.002011887961998582]
  1  Co    0.702452  0.907779  0.577421  [-0.003698482643812895, -0.0006488553481176496, -0.008707791566848755]
  2  Pt    0.202173  0.407799  0.077032  [0.00025821931194514036, 0.0026569990441203117, 0.0020337391179054976]
  3  Mn    0.452134  0.657815  0.326978  [0.0017458967631682754, 4.959021316608414e-05, 0.004662220366299152]","MnCoSnPt","('Co', 'Mn', 'Pt', 'Sn')","0.0","8","# generated using pymatgen
data_MnCoSnPt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.60524701
_cell_length_b   4.12782995
_cell_length_c   4.60285778
_cell_angle_alpha   63.38728431
_cell_angle_beta   53.25915993
_cell_angle_gamma   63.33233892
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnCoSnPt
_chemical_formula_sum   'Mn1 Co1 Sn1 Pt1'
_cell_volume   60.65853980
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sn  Sn0  1  0.95219805  0.15782610  0.82711827  1
  Co  Co1  1  0.70245181  0.90777868  0.57742103  1
  Pt  Pt2  1  0.20217299  0.40779903  0.07703155  1
  Mn  Mn3  1  0.45213449  0.65781532  0.32697840  1
"
"Full Formula (La2 Ge2 Pd2 Pt3)
Reduced Formula: La2Ge2Pd2Pt3
abc   :   5.036129   7.705167   9.851264
angles: 131.046111  41.432290 128.390594
pbc   :       True       True       True
Sites (9)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Pd    -0.014307  0.023123  0.001677  [-0.006771840155124664, 0.007886778563261032, 0.001557677984237671]
  1  Pt     0.771022  0.38615   0.875744  [0.0030195116996765137, -0.01055053249001503, 0.0008224416524171829]
  2  Pt     0.367685  0.273844  0.413498  [-0.017876222729682922, -0.0020203888416290283, 0.014737382531166077]
  3  La     0.098977  0.65738   0.171902  [0.0030344724655151367, -0.01574883610010147, -0.003006681799888611]
  4  La     0.441635  0.112856  0.581163  [0.0371708869934082, -0.0030288249254226685, -0.028933951631188393]
  5  Pd     0.170542  0.481293  0.329206  [0.02157815545797348, 0.018700256943702698, -0.014481216669082642]
  6  Ge     0.077798  0.638819  0.679134  [-0.01646646112203598, 0.0015509743243455887, 0.013791821897029877]
  7  Ge     0.50057   0.129387  0.056584  [-0.04088689386844635, -0.010481247678399086, 0.030295655131340027]
  8  Pt     0.562793  0.73453   0.748743  [0.01719830185174942, 0.013691747561097145, -0.01478317379951477]","La2Ge2Pd2Pt3","('Ge', 'La', 'Pd', 'Pt')","0.0","8","# generated using pymatgen
data_La2Ge2Pd2Pt3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.03612875
_cell_length_b   7.70516676
_cell_length_c   9.85126422
_cell_angle_alpha   131.04611143
_cell_angle_beta   41.43229013
_cell_angle_gamma   128.39059430
_symmetry_Int_Tables_number   1
_chemical_formula_structural   La2Ge2Pd2Pt3
_chemical_formula_sum   'La2 Ge2 Pd2 Pt3'
_cell_volume   184.32704282
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pd  Pd0  1  -0.01430694  0.02312295  0.00167651  1
  Pt  Pt1  1  0.77102207  0.38614980  0.87574355  1
  Pt  Pt2  1  0.36768494  0.27384415  0.41349763  1
  La  La3  1  0.09897734  0.65737987  0.17190229  1
  La  La4  1  0.44163542  0.11285561  0.58116327  1
  Pd  Pd5  1  0.17054187  0.48129315  0.32920569  1
  Ge  Ge6  1  0.07779757  0.63881915  0.67913436  1
  Ge  Ge7  1  0.50057042  0.12938724  0.05658412  1
  Pt  Pt8  1  0.56279347  0.73452973  0.74874326  1
"
"Full Formula (Tb1 Hg2 Pd1)
Reduced Formula: TbHg2Pd
abc   :   4.678411   5.160205   5.125888
angles:  54.147351  63.305804  62.558403
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  --------------------------------------------------------------------
  0  Hg    0.598078  0.891783  0.099523  [-0.006443057209253311, 0.007555171847343445, -0.004526723176240921]
  1  Hg    0.098139  0.391746  0.599393  [-0.003692302852869034, 0.005604162812232971, -0.0048646479845047]
  2  Tb    0.347696  0.642144  0.849367  [0.00668126018717885, -0.008649133145809174, 0.0032958975061774254]
  3  Pd    0.845401  0.144468  0.346419  [0.003454086370766163, -0.004510184749960899, 0.006095473654568195]","TbHg2Pd","('Hg', 'Pd', 'Tb')","0.0","9","# generated using pymatgen
data_TbHg2Pd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.67841074
_cell_length_b   5.16020518
_cell_length_c   5.12588813
_cell_angle_alpha   54.14735134
_cell_angle_beta   63.30580387
_cell_angle_gamma   62.55840350
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TbHg2Pd
_chemical_formula_sum   'Tb1 Hg2 Pd1'
_cell_volume   86.20447514
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  1  0.59807822  0.89178297  0.09952272  1
  Hg  Hg1  1  0.09813921  0.39174565  0.59939344  1
  Tb  Tb2  1  0.34769560  0.64214446  0.84936661  1
  Pd  Pd3  1  0.84540093  0.14446811  0.34641916  1
"
"Full Formula (K3 Au3)
Reduced Formula: KAu
abc   :   4.826121   6.408565   6.933447
angles:  80.828289  89.835036  89.856579
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  K     0.091141  0.700841  0.436589  [-0.004448855761438608, 0.0007656682282686234, -0.019079778343439102]
  1  Au    0.589975  0.619379  0.793513  [-0.004939947742968798, -0.011808935552835464, 0.004029307514429092]
  2  K     0.084274  0.302041  0.060397  [0.012583483010530472, -0.010047007352113724, -0.00235874205827713]
  3  K     0.591033  0.143116  0.61736   [-0.006373628508299589, -0.018865279853343964, 0.0016917884349822998]
  4  Au    0.089489  0.816007  0.905468  [-0.002244688104838133, 0.0032242685556411743, 0.017691783607006073]
  5  Au    0.588443  0.883153  0.102176  [0.005423631984740496, 0.036731284111738205, -0.001974371261894703]","KAu","('Au', 'K')","0.0","10","# generated using pymatgen
data_KAu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.82612142
_cell_length_b   6.40856532
_cell_length_c   6.93344716
_cell_angle_alpha   80.82828927
_cell_angle_beta   89.83503620
_cell_angle_gamma   89.85657909
_symmetry_Int_Tables_number   1
_chemical_formula_structural   KAu
_chemical_formula_sum   'K3 Au3'
_cell_volume   211.69827613
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.09114135  0.70084107  0.43658861  1
  Au  Au1  1  0.58997495  0.61937945  0.79351263  1
  K  K2  1  0.08427415  0.30204085  0.06039655  1
  K  K3  1  0.59103268  0.14311567  0.61736026  1
  Au  Au4  1  0.08948853  0.81600679  0.90546756  1
  Au  Au5  1  0.58844275  0.88315315  0.10217646  1
"
"Full Formula (Pr1 Zn4 Ni1)
Reduced Formula: PrZn4Ni
abc   :   4.213740   5.379559   4.814135
angles:  92.003824  89.998067  89.994878
pbc   :       True       True       True
Sites (6)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  Pr    0.798204  0.573285   0.510872  [0.0008585946634411812, 0.004508859943598509, 0.0054650381207466125]
  1  Zn    0.298494  0.823655  -0.040033  [-0.0014083236455917358, -0.0005156844854354858, 0.016599314287304878]
  2  Zn    0.298324  0.330671  -0.032127  [0.0007213680073618889, -0.01849241554737091, 0.01253347098827362]
  3  Zn    0.297972  0.064577   0.481725  [0.0020678522996604443, 0.03213623911142349, -0.052406758069992065]
  4  Zn    0.798271  0.062024   0.197603  [-0.0033218711614608765, 0.00827071350067854, -0.0038855597376823425]
  5  Ni    0.798102  0.08968    0.720632  [0.00108238123357296, -0.025907617062330246, 0.021694451570510864]","PrZn4Ni","('Ni', 'Pr', 'Zn')","0.037472885976281435","10","# generated using pymatgen
data_PrZn4Ni
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.21373962
_cell_length_b   5.37955949
_cell_length_c   4.81413451
_cell_angle_alpha   92.00382448
_cell_angle_beta   89.99806715
_cell_angle_gamma   89.99487850
_symmetry_Int_Tables_number   1
_chemical_formula_structural   PrZn4Ni
_chemical_formula_sum   'Pr1 Zn4 Ni1'
_cell_volume   109.06037201
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pr  Pr0  1  0.79820385  0.57328549  0.51087195  1
  Zn  Zn1  1  0.29849401  0.82365498  -0.04003345  1
  Zn  Zn2  1  0.29832374  0.33067131  -0.03212703  1
  Zn  Zn3  1  0.29797171  0.06457705  0.48172460  1
  Zn  Zn4  1  0.79827059  0.06202441  0.19760330  1
  Ni  Ni5  1  0.79810158  0.08967995  0.72063165  1
"
"Full Formula (Gd2 Ni1 Ir3)
Reduced Formula: Gd2NiIr3
abc   :   4.027505   6.722780   4.110580
angles: 107.792930  89.999829  89.992658
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -----------------------------------------------------------------------
  0  Ir    0.523647  0.054368  0.303446  [-0.005492148455232382, 0.016799166798591614, -0.008033208549022675]
  1  Ir    0.523386  0.361701  0.956754  [-0.0006464459002017975, -0.0007722565205767751, 0.0005465339054353535]
  2  Gd    0.023224  0.667667  0.109602  [-0.0004262195434421301, 0.011294648051261902, 0.002925366163253784]
  3  Ir    0.523056  0.668971  0.610326  [0.006044227164238691, -0.016376271843910217, -0.0017581639112904668]
  4  Gd    0.023495  1.05572   0.803876  [0.0007553385221399367, -0.01231510192155838, -9.328199666924775e-05]
  5  Ni    0.023386  0.36165   0.456436  [-0.00023482608958147466, 0.0013695836532860994, 0.006412687711417675]","Gd2NiIr3","('Gd', 'Ir', 'Ni')","0.0","10","# generated using pymatgen
data_Gd2NiIr3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.02750545
_cell_length_b   6.72278034
_cell_length_c   4.11058010
_cell_angle_alpha   107.79292963
_cell_angle_beta   89.99982912
_cell_angle_gamma   89.99265753
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Gd2NiIr3
_chemical_formula_sum   'Gd2 Ni1 Ir3'
_cell_volume   105.97449236
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ir  Ir0  1  0.52364691  0.05436797  0.30344600  1
  Ir  Ir1  1  0.52338648  0.36170069  0.95675450  1
  Gd  Gd2  1  0.02322440  0.66766748  0.10960225  1
  Ir  Ir3  1  0.52305605  0.66897113  0.61032595  1
  Gd  Gd4  1  0.02349545  1.05571857  0.80387606  1
  Ni  Ni5  1  0.02338591  0.36165018  0.45643644  1
"
