"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Hf4 Si1 Ge1)
Reduced Formula: Hf4SiGe
abc   :   5.213672   5.363140   5.362759
angles:  76.329368  60.932833  60.921613
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Hf    0.992119  0.659216  0.115123  [-0.002626672387123108, -0.016535665839910507, 0.034879282116889954]
  1  Hf    0.80347   0.347368  0.805001  [0.018984463065862656, -0.022706761956214905, -0.02560899779200554]
  2  Hf    0.305789  0.65776   0.490698  [-0.019083961844444275, 0.03509746491909027, 0.01043035089969635]
  3  Hf    0.491826  0.971907  0.803954  [-0.0059502217918634415, -0.014414533972740173, 0.002849999815225601]
  4  Si    0.398048  0.158557  0.304506  [0.000865526613779366, 0.00805494375526905, -0.011026961728930473]
  5  Ge    0.898675  0.158233  0.304584  [0.00781084131449461, 0.010504737496376038, -0.011523721739649773]","Hf4SiGe","('Ge', 'Hf', 'Si')","0.0","12.0","# generated using pymatgen
data_Hf4SiGe
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.21367218
_cell_length_b   5.36314021
_cell_length_c   5.36275883
_cell_angle_alpha   76.32936788
_cell_angle_beta   60.93283288
_cell_angle_gamma   60.92161314
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Hf4SiGe
_chemical_formula_sum   'Hf4 Si1 Ge1'
_cell_volume   114.54526937
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hf  Hf0  1  0.99211890  0.65921641  0.11512270  1
  Hf  Hf1  1  0.80346974  0.34736830  0.80500079  1
  Hf  Hf2  1  0.30578891  0.65775993  0.49069766  1
  Hf  Hf3  1  0.49182622  0.97190724  0.80395377  1
  Si  Si4  1  0.39804780  0.15855720  0.30450553  1
  Ge  Ge5  1  0.89867510  0.15823298  0.30458426  1
"
"Full Formula (Yb2 Cu6 Se6)
Reduced Formula: Yb(CuSe)3
abc   :   7.096906   6.679632   8.841822
angles:  50.543443  72.537523  61.935796
pbc   :       True       True       True
Sites (14)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ----------------------------------------------------------------------
  0  Yb    1.02568   -0.039692  0.820444  [0.002951696515083313, -0.014072146266698837, 0.0040864720940589905]
  1  Yb    0.375252   0.283404  0.823036  [-0.008806578814983368, 0.0029697511345148087, -0.014043528586626053]
  2  Cu    0.0313     0.963552  0.180964  [-0.029734967276453972, -0.04900627210736275, 0.006176970899105072]
  3  Cu    0.6995     0.652081  0.167771  [0.013536282815039158, 0.027981478720903397, -0.012524478137493134]
  4  Cu    0.698709   0.913748  0.464963  [0.001036541536450386, -0.01803719997406006, 0.03996807336807251]
  5  Cu    0.367584   0.636663  0.394956  [0.025676706805825233, 0.03927920013666153, 0.006855718791484833]
  6  Cu    1.03122    0.312429  0.393104  [-0.0011931080371141434, -0.006204742938280106, -0.004293590784072876]
  7  Cu    0.372889   0.285681  0.187675  [-0.009142380207777023, -0.006990831345319748, -0.018703565001487732]
  8  Se    0.359285   0.866932  0.538447  [0.01049499399960041, 0.006039135158061981, 0.006426170468330383]
  9  Se    0.032949   0.404723  0.06827   [-0.013859295286238194, -0.019379302859306335, -0.008887015283107758]
 10  Se    0.699898   0.207749  0.537408  [0.008820831775665283, 0.011060059070587158, 0.010970652103424072]
 11  Se    0.701294   1.08386   0.06585   [0.005777470767498016, 0.0394500195980072, -0.023033246397972107]
 12  Se    1.03906    0.52925   0.538429  [0.0015801340341567993, 0.004380898550152779, -0.0026937276124954224]
 13  Se    0.369373   0.734841  1.06668   [-0.007138364017009735, -0.01747000962495804, 0.009695135056972504]","Yb(CuSe)3","('Cu', 'Se', 'Yb')","0.017979798939819602","12.0","# generated using pymatgen
data_Yb(CuSe)3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.09690584
_cell_length_b   6.67963198
_cell_length_c   8.84182179
_cell_angle_alpha   50.54344312
_cell_angle_beta   72.53752341
_cell_angle_gamma   61.93579631
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb(CuSe)3
_chemical_formula_sum   'Yb2 Cu6 Se6'
_cell_volume   285.57216539
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  1.02567723  -0.03969200  0.82044416  1
  Yb  Yb1  1  0.37525243  0.28340374  0.82303611  1
  Cu  Cu2  1  0.03130032  0.96355180  0.18096444  1
  Cu  Cu3  1  0.69949965  0.65208131  0.16777104  1
  Cu  Cu4  1  0.69870852  0.91374795  0.46496340  1
  Cu  Cu5  1  0.36758401  0.63666251  0.39495599  1
  Cu  Cu6  1  1.03121854  0.31242911  0.39310409  1
  Cu  Cu7  1  0.37288926  0.28568074  0.18767536  1
  Se  Se8  1  0.35928456  0.86693243  0.53844748  1
  Se  Se9  1  0.03294850  0.40472349  0.06826974  1
  Se  Se10  1  0.69989761  0.20774854  0.53740786  1
  Se  Se11  1  0.70129422  1.08385846  0.06585047  1
  Se  Se12  1  1.03905953  0.52924988  0.53842929  1
  Se  Se13  1  0.36937286  0.73484112  1.06668189  1
"
"Full Formula (Li4 Mg1 Sn1)
Reduced Formula: Li4MgSn
abc   :   4.729693   4.681919   5.645634
angles:  90.018364 114.774723  90.002877
pbc   :       True       True       True
Sites (6)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  Li    0.205434  0.395267  -0.074892  [0.0020797718316316605, -0.022913143038749695, -0.0009292792528867722]
  1  Li    0.892313  0.392241   0.298581  [0.0057810330763459206, 0.009223147295415401, 0.02062707394361496]
  2  Li    0.553339  0.392403   0.620682  [-0.0008131698705255985, 0.009044046513736248, 9.990064427256584e-05]
  3  Li    0.712365  0.895312   0.937036  [0.0053918082267045975, -0.016485005617141724, 0.030190082266926765]
  4  Mg    0.376151  0.892828   0.264527  [0.002037397585809231, 0.007893525063991547, 0.01778864860534668]
  5  Sn    0.055642  0.892845   0.623733  [-0.014476850628852844, 0.013237442821264267, -0.06777644902467728]","Li4MgSn","('Li', 'Mg', 'Sn')","0.3204069578289472","13.0","# generated using pymatgen
data_Li4MgSn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.72969270
_cell_length_b   4.68191850
_cell_length_c   5.64563401
_cell_angle_alpha   90.01836417
_cell_angle_beta   114.77472304
_cell_angle_gamma   90.00287677
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li4MgSn
_chemical_formula_sum   'Li4 Mg1 Sn1'
_cell_volume   113.51084219
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.20543394  0.39526654  -0.07489184  1
  Li  Li1  1  0.89231274  0.39224073  0.29858120  1
  Li  Li2  1  0.55333933  0.39240318  0.62068152  1
  Li  Li3  1  0.71236523  0.89531157  0.93703602  1
  Mg  Mg4  1  0.37615144  0.89282764  0.26452728  1
  Sn  Sn5  1  0.05564198  0.89284502  0.62373315  1
"
"Full Formula (Yb2 Ag4)
Reduced Formula: YbAg2
abc   :   4.065965   5.649435   6.856334
angles:  73.468050  72.747141  69.000928
pbc   :       True       True       True
Sites (6)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  Yb    0.7062    -0.008741  0.048353  [-0.01010199636220932, -0.01002279669046402, 0.014269836246967316]
  1  Yb    0.801567   0.367416  0.478913  [0.011453282088041306, -0.01823440194129944, -0.017352182418107986]
  2  Ag    0.419679   0.911401  0.702676  [-0.00018483074381947517, 0.03842121362686157, -0.020601753145456314]
  3  Ag    0.107797   0.813941  0.42412   [-0.021341457962989807, -0.017717530950903893, 0.026351697742938995]
  4  Ag    0.089605   0.443609  0.825396  [0.00572566781193018, -0.02083667367696762, 0.005238800309598446]
  5  Ag    0.400788   0.543573  0.102632  [0.014449318870902061, 0.028390171006321907, -0.007906455546617508]","YbAg2","('Ag', 'Yb')","0.0","14.0","# generated using pymatgen
data_YbAg2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.06596470
_cell_length_b   5.64943518
_cell_length_c   6.85633387
_cell_angle_alpha   73.46804979
_cell_angle_beta   72.74714072
_cell_angle_gamma   69.00092809
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbAg2
_chemical_formula_sum   'Yb2 Ag4'
_cell_volume   137.58192591
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.70619951  -0.00874124  0.04835290  1
  Yb  Yb1  1  0.80156749  0.36741638  0.47891300  1
  Ag  Ag2  1  0.41967937  0.91140071  0.70267628  1
  Ag  Ag3  1  0.10779662  0.81394128  0.42411962  1
  Ag  Ag4  1  0.08960453  0.44360940  0.82539619  1
  Ag  Ag5  1  0.40078845  0.54357290  0.10263240  1
"
"Full Formula (Ce2 In3 Cu1)
Reduced Formula: Ce2In3Cu
abc   :   4.865995   4.869949   7.408621
angles:  89.986382  89.997647 120.046190
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ce    0.748429  0.253126  0.422108  [-0.009235398843884468, 0.0033119439613074064, -0.013627773150801659]
  1  Ce    0.746732  0.252131  0.882261  [0.00290424982085824, 0.020094269886612892, 0.026185758411884308]
  2  In    0.414766  0.585214  0.666437  [-0.013366464525461197, 0.007654706481844187, -0.0041016023606061935]
  3  In    0.41404   0.587974  0.108071  [0.01639696955680847, -0.02005769871175289, -0.016327425837516785]
  4  In    0.081311  0.921637  0.200535  [0.008754613809287548, -0.026051923632621765, 0.00994332879781723]
  5  Cu    0.081297  0.917931  0.604445  [-0.005453974008560181, 0.01504870317876339, -0.0020722225308418274]","Ce2In3Cu","('Ce', 'Cu', 'In')","0.0","14.0","# generated using pymatgen
data_Ce2In3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.86599546
_cell_length_b   4.86994901
_cell_length_c   7.40862125
_cell_angle_alpha   89.98638167
_cell_angle_beta   89.99764711
_cell_angle_gamma   120.04619050
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ce2In3Cu
_chemical_formula_sum   'Ce2 In3 Cu1'
_cell_volume   151.97137356
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.74842857  0.25312598  0.42210844  1
  Ce  Ce1  1  0.74673151  0.25213125  0.88226061  1
  In  In2  1  0.41476627  0.58521360  0.66643696  1
  In  In3  1  0.41403997  0.58797379  0.10807135  1
  In  In4  1  0.08131092  0.92163653  0.20053519  1
  Cu  Cu5  1  0.08129726  0.91793083  0.60444500  1
"
"Full Formula (Mo2 Cl6)
Reduced Formula: MoCl3
abc   :   6.269651   6.275464   6.596108
angles:  90.659441 118.043367 119.639385
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Mo    0.576234  0.152976  0.073915  [0.0029738545417785645, 0.0006038621068000793, 0.0027728676795959473]
  1  Mo    0.910638  0.32017   0.575409  [0.0035293325781822205, 0.003239758312702179, 0.004188656806945801]
  2  Cl    0.402102  0.736293  0.819318  [0.01032450795173645, 0.004162037745118141, 0.02214980125427246]
  3  Cl    0.427118  0.923745  0.32418   [0.015174426138401031, -0.008076734840869904, 0.010112404823303223]
  4  Cl    0.053257  0.228262  0.3213    [0.017536982893943787, 0.030880363658070564, 0.022517941892147064]
  5  Cl    0.755819  0.403446  0.83489   [-0.048176638782024384, -0.02693633735179901, -0.052507296204566956]
  6  Cl    0.08561   0.078668  0.823316  [-0.002598404884338379, -0.006324261426925659, 0.0067714303731918335]
  7  Cl    0.740566  0.550716  0.328028  [0.0012359619140625, 0.0024514049291610718, -0.016006002202630043]","MoCl3","('Cl', 'Mo')","0.11827348583173371","15.0","# generated using pymatgen
data_MoCl3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.26965134
_cell_length_b   6.27546427
_cell_length_c   6.59610812
_cell_angle_alpha   90.65944081
_cell_angle_beta   118.04336698
_cell_angle_gamma   119.63938501
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MoCl3
_chemical_formula_sum   'Mo2 Cl6'
_cell_volume   188.74262872
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mo  Mo0  1  0.57623438  0.15297595  0.07391480  1
  Mo  Mo1  1  0.91063829  0.32017015  0.57540866  1
  Cl  Cl2  1  0.40210220  0.73629302  0.81931761  1
  Cl  Cl3  1  0.42711780  0.92374547  0.32418043  1
  Cl  Cl4  1  0.05325696  0.22826249  0.32130038  1
  Cl  Cl5  1  0.75581892  0.40344636  0.83488980  1
  Cl  Cl6  1  0.08560972  0.07866793  0.82331587  1
  Cl  Cl7  1  0.74056575  0.55071607  0.32802791  1
"
"Full Formula (Na4 B2 O6)
Reduced Formula: Na2BO3
abc   :   5.314408   5.304768   8.560108
angles:  82.815882  56.964844  63.477236
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Na    0.1628    0.460026  0.509028  [-0.04713810607790947, -0.016050247475504875, 0.004762526601552963]
  1  Na    0.60815   0.184035  0.726694  [-0.04935789480805397, -0.019774172455072403, 0.0007343590259552002]
  2  Na    0.82559   0.791718  1.01564   [0.03141555190086365, 0.011294752359390259, -0.0002092961221933365]
  3  Na    0.932841  0.159741  0.261891  [0.020005501806735992, 0.021243561059236526, -0.000939367339015007]
  4  B     0.435638  0.787232  0.583962  [-0.03593788668513298, -0.015333941206336021, 5.5264681577682495e-06]
  5  B     0.380442  0.453729  0.107975  [0.04721580445766449, 0.01638294756412506, -0.00235617533326149]
  6  O     0.499837  1.01813   0.548759  [-0.04933696985244751, -0.010288000106811523, 0.007886432111263275]
  7  O     0.535249  0.256614  0.186555  [0.049141377210617065, 0.011493921279907227, -0.004755258560180664]
  8  O     0.692757  0.513777  0.52435   [-0.02651241421699524, -0.017812490463256836, 7.377192378044128e-05]
  9  O     0.371793  0.715603  0.106284  [0.04692023992538452, 0.016217589378356934, -0.0021158941090106964]
 10  O     0.108427  0.825817  0.682103  [-0.030628740787506104, -0.01948314905166626, -0.007375236600637436]
 11  O     0.23933   0.392886  1.03304   [0.04421365261077881, 0.02210886776447296, 0.004288434982299805]","Na2BO3","('B', 'Na', 'O')","0.4804527061304183","15.0","# generated using pymatgen
data_Na2BO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.31440825
_cell_length_b   5.30476809
_cell_length_c   8.56010770
_cell_angle_alpha   82.81588213
_cell_angle_beta   56.96484420
_cell_angle_gamma   63.47723579
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Na2BO3
_chemical_formula_sum   'Na4 B2 O6'
_cell_volume   178.75033964
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Na  Na0  1  0.16280019  0.46002556  0.50902778  1
  Na  Na1  1  0.60815031  0.18403463  0.72669367  1
  Na  Na2  1  0.82558967  0.79171775  1.01563498  1
  Na  Na3  1  0.93284141  0.15974084  0.26189116  1
  B  B4  1  0.43563753  0.78723162  0.58396203  1
  B  B5  1  0.38044190  0.45372902  0.10797545  1
  O  O6  1  0.49983717  1.01813445  0.54875946  1
  O  O7  1  0.53524900  0.25661439  0.18655498  1
  O  O8  1  0.69275743  0.51377726  0.52435019  1
  O  O9  1  0.37179348  0.71560264  0.10628364  1
  O  O10  1  0.10842678  0.82581735  0.68210337  1
  O  O11  1  0.23932985  0.39288593  1.03304261  1
"
"Full Formula (Li4 Mn2 F8)
Reduced Formula: Li2MnF4
abc   :   6.570800   6.067692   7.948713
angles: 134.702100 128.307233  57.255513
pbc   :       True       True       True
Sites (14)
  #  SP            a          b         c  forces
---  ----  ---------  ---------  --------  ----------------------------------------------------------------------
  0  Li     0.868632   0.467579  0.230169  [-0.031166406348347664, 0.01992088556289673, -0.00716411042958498]
  1  Li     0.36853    0.469991  0.230509  [-0.023111307993531227, 0.004391402006149292, -0.012457752600312233]
  2  Li     0.093931  -0.03088   0.533404  [0.006757443770766258, -0.0093902088701725, -0.0016740127466619015]
  3  Li     0.590484   0.970823  0.530715  [0.02669703960418701, -0.015497241169214249, 0.00953831896185875]
  4  Mn     0.228728   0.719829  0.88026   [0.008064628578722477, -0.0022147882264107466, 0.0025969226844608784]
  5  Mn     0.730412   0.718525  0.881174  [-0.0063346135430037975, 0.0038145717699080706, -0.002987062791362405]
  6  F      0.459529   0.828688  0.593387  [0.03510382026433945, -0.0439956933259964, -0.009506046772003174]
  7  F      0.501092   0.611432  0.168478  [-0.027952417731285095, 0.03069230541586876, 0.007201790809631348]
  8  F     -0.02837    1.0369    0.081083  [-0.04219355806708336, 0.017773032188415527, -0.02223813161253929]
  9  F     -0.04276    0.828646  0.592476  [0.03879751265048981, -0.03656482696533203, -0.0027321279048919678]
 10  F      1.00214    0.608491  0.168665  [-0.04990122839808464, 0.05441203713417053, 0.009603545069694519]
 11  F      0.989018   0.400113  0.681589  [0.03726989030838013, -0.011851191520690918, 0.020798495039343834]
 12  F      0.467525   0.03869   1.07646   [-0.009251780807971954, 0.003222718834877014, -0.008261371403932571]
 13  F      0.488048   0.401564  0.681421  [0.037220943719148636, -0.014712929725646973, 0.017281491309404373]","Li2MnF4","('F', 'Li', 'Mn')","0.43733209953885765","16.0","# generated using pymatgen
data_Li2MnF4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.57080006
_cell_length_b   6.06769215
_cell_length_c   7.94871271
_cell_angle_alpha   134.70210001
_cell_angle_beta   128.30723265
_cell_angle_gamma   57.25551306
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Li2MnF4
_chemical_formula_sum   'Li4 Mn2 F8'
_cell_volume   173.60345533
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Li  Li0  1  0.86863249  0.46757857  0.23016886  1
  Li  Li1  1  0.36852993  0.46999056  0.23050879  1
  Li  Li2  1  0.09393148  -0.03087996  0.53340435  1
  Li  Li3  1  0.59048352  0.97082317  0.53071506  1
  Mn  Mn4  1  0.22872777  0.71982946  0.88025990  1
  Mn  Mn5  1  0.73041236  0.71852550  0.88117353  1
  F  F6  1  0.45952877  0.82868809  0.59338699  1
  F  F7  1  0.50109155  0.61143235  0.16847765  1
  F  F8  1  -0.02836993  1.03690337  0.08108303  1
  F  F9  1  -0.04275967  0.82864582  0.59247583  1
  F  F10  1  1.00214016  0.60849149  0.16866535  1
  F  F11  1  0.98901841  0.40011308  0.68158925  1
  F  F12  1  0.46752487  0.03869016  1.07646386  1
  F  F13  1  0.48804807  0.40156439  0.68142122  1
"
"Full Formula (Sm2 Ga6 Ni4)
Reduced Formula: SmGa3Ni2
abc   :   4.239469   4.874661  11.468248
angles: 119.614150 100.652341  89.999344
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Sm    0.776264  0.550573  0.487812  [-0.00016589206643402576, -0.009693820960819721, -0.0031034592539072037]
  1  Sm    0.033095  0.707707  0.001357  [-0.002665916457772255, 0.001844656653702259, -0.012642726302146912]
  2  Ga    0.402509  0.631786  0.739544  [-0.0015414133667945862, 0.028410226106643677, -0.0013303272426128387]
  3  Ga    0.514611  0.173081  0.964023  [0.0021071769297122955, 0.029358327388763428, 0.016784578561782837]
  4  Ga    0.87725   0.272152  0.689016  [-0.002548166550695896, 0.006229288876056671, -0.010754129849374294]
  5  Ga    0.283944  0.061584  0.502977  [0.0008873986080288887, -0.0012484937906265259, 0.0035279616713523865]
  6  Ga    0.649428  0.795005  0.234594  [-0.002907121554017067, -0.05503406375646591, -0.025859475135803223]
  7  Ga    0.158115  0.499536  0.251935  [0.0019080918282270432, -0.02163495123386383, 0.004507564008235931]
  8  Ni    0.933827  0.937788  0.802159  [3.246217966079712e-05, 0.03909166157245636, 0.008640125393867493]
  9  Ni    0.40014   1.11354   0.734712  [0.0020850542932748795, 0.04775286465883255, 0.02053026109933853]
 10  Ni    0.18075   1.07721   0.297249  [0.0006164349615573883, -0.030367357656359673, -0.003530263900756836]
 11  Ni    0.624358  0.218975  0.184439  [0.0021918974816799164, -0.034708380699157715, 0.003229796886444092]","SmGa3Ni2","('Ga', 'Ni', 'Sm')","0.03068302456470508","17.0","# generated using pymatgen
data_SmGa3Ni2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.23946882
_cell_length_b   4.87466136
_cell_length_c   11.46824759
_cell_angle_alpha   119.61414995
_cell_angle_beta   100.65234080
_cell_angle_gamma   89.99934365
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SmGa3Ni2
_chemical_formula_sum   'Sm2 Ga6 Ni4'
_cell_volume   201.33250535
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.77626383  0.55057268  0.48781208  1
  Sm  Sm1  1  0.03309481  0.70770722  0.00135719  1
  Ga  Ga2  1  0.40250924  0.63178626  0.73954401  1
  Ga  Ga3  1  0.51461103  0.17308051  0.96402254  1
  Ga  Ga4  1  0.87724976  0.27215199  0.68901552  1
  Ga  Ga5  1  0.28394376  0.06158379  0.50297681  1
  Ga  Ga6  1  0.64942754  0.79500455  0.23459387  1
  Ga  Ga7  1  0.15811492  0.49953631  0.25193497  1
  Ni  Ni8  1  0.93382693  0.93778775  0.80215944  1
  Ni  Ni9  1  0.40013997  1.11354418  0.73471218  1
  Ni  Ni10  1  0.18075039  1.07720649  0.29724941  1
  Ni  Ni11  1  0.62435788  0.21897539  0.18443918  1
"
"Full Formula (Pr8 Sb6)
Reduced Formula: Pr4Sb3
abc   :   8.286147   8.286135   8.311575
angles: 109.533071 109.531759 109.408235
pbc   :       True       True       True
Sites (14)
  #  SP            a         b          c  forces
---  ----  ---------  --------  ---------  ----------------------------------------------------------------------
  0  Pr     0.607312  0.779445   0.137804  [-0.0004919487982988358, 0.0018704263493418694, 0.008493542671203613]
  1  Pr     0.092596  0.63646    0.782944  [-0.0008991509675979614, -0.0006364136934280396, 0.011733509600162506]
  2  Pr     0.235969  0.261381   0.573559  [-0.0211689081043005, 0.032243527472019196, -0.023435164242982864]
  3  Pr     0.720766  0.121578   0.623008  [0.0006738658994436264, -0.000528295524418354, 0.008198946714401245]
  4  Pr     0.949384  1.00814    0.994762  [-0.001242317259311676, -0.0009669661521911621, 0.007929667830467224]
  5  Pr     0.467639  0.154819  -0.051358  [-0.019489772617816925, -0.03293522819876671, -0.024249780923128128]
  6  Pr     0.574159  0.493091   0.430109  [0.03797716647386551, 4.52529639005661e-05, -0.022663086652755737]
  7  Pr     0.092246  0.636232   0.282701  [0.0024204179644584656, 0.0020299069583415985, 0.012418247759342194]
  8  Sb     0.334559  1.00455    0.239472  [0.0010673068463802338, 0.0038046669214963913, 0.005519382655620575]
  9  Sb     0.853324  0.267829   0.328743  [-0.03482554852962494, 0.0002390556037425995, -0.0011530593037605286]
 10  Sb     0.724355  0.510419   0.871202  [-0.0030294028110802174, -0.003705466166138649, 0.007509097456932068]
 11  Sb    -0.03673   0.875689   0.567914  [0.0164337195456028, 0.028431013226509094, 0.0006202384829521179]
 12  Sb     0.218516  0.394236   0.997294  [0.0038712825626134872, -0.000695355236530304, 0.005963914096355438]
 13  Sb     0.460955  0.765704   0.697002  [0.01870325207710266, -0.029196109622716904, 0.0031147077679634094]","Pr4Sb3","('Pr', 'Sb')","0.0","17.0","# generated using pymatgen
data_Pr4Sb3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.28614673
_cell_length_b   8.28613511
_cell_length_c   8.31157497
_cell_angle_alpha   109.53307113
_cell_angle_beta   109.53175910
_cell_angle_gamma   109.40823514
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pr4Sb3
_chemical_formula_sum   'Pr8 Sb6'
_cell_volume   438.98204511
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pr  Pr0  1  0.60731195  0.77944458  0.13780428  1
  Pr  Pr1  1  0.09259590  0.63645993  0.78294366  1
  Pr  Pr2  1  0.23596866  0.26138132  0.57355857  1
  Pr  Pr3  1  0.72076629  0.12157767  0.62300841  1
  Pr  Pr4  1  0.94938435  1.00813923  0.99476249  1
  Pr  Pr5  1  0.46763906  0.15481925  -0.05135756  1
  Pr  Pr6  1  0.57415937  0.49309149  0.43010883  1
  Pr  Pr7  1  0.09224587  0.63623226  0.28270067  1
  Sb  Sb8  1  0.33455914  1.00455418  0.23947249  1
  Sb  Sb9  1  0.85332435  0.26782908  0.32874331  1
  Sb  Sb10  1  0.72435516  0.51041929  0.87120210  1
  Sb  Sb11  1  -0.03673039  0.87568898  0.56791389  1
  Sb  Sb12  1  0.21851556  0.39423622  0.99729442  1
  Sb  Sb13  1  0.46095473  0.76570386  0.69700205  1
"
