"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Ti3 Co2 Ni3)
Reduced Formula: Ti3Co2Ni3
abc   :   3.879215   5.090654   5.095171
angles:  83.657535  89.998924  89.999495
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  Ni    0.778279  0.43877    0.136559  [-0.0002661868929862976, -0.023637520149350166, 0.033750034868717194]
  1  Ti    0.278244  0.733593   0.943108  [0.0006751688779331744, 0.0037304814904928207, 0.00044380873441696167]
  2  Ti    0.77828   0.456282   0.630048  [-0.0004098301287740469, -0.011836335062980652, 0.0144205242395401]
  3  Co    0.278269  0.654568   0.434311  [0.00022867927327752113, 0.02570054680109024, 0.016878962516784668]
  4  Co    0.778266  0.938599   0.157821  [0.0002462717820890248, 0.00913240760564804, -0.04073935002088547]
  5  Ni    0.778266  0.947972   0.65961   [0.0002040191466221586, 0.007249254733324051, -0.053636275231838226]
  6  Ti    0.278312  0.146495   0.356179  [-0.0009242980740964413, -0.0006335154175758362, 0.016421254724264145]
  7  Ni    0.278256  0.232397  -0.141838  [0.000246204697759822, -0.009705252945423126, 0.012461155652999878]","Ti3Co2Ni3","('Co', 'Ni', 'Ti')","0.1037732582160905","8.0","# generated using pymatgen
data_Ti3Co2Ni3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.87921508
_cell_length_b   5.09065369
_cell_length_c   5.09517126
_cell_angle_alpha   83.65753533
_cell_angle_beta   89.99892371
_cell_angle_gamma   89.99949511
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3Co2Ni3
_chemical_formula_sum   'Ti3 Co2 Ni3'
_cell_volume   100.00227224
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.77827901  0.43876970  0.13655928  1
  Ti  Ti1  1  0.27824400  0.73359296  0.94310773  1
  Ti  Ti2  1  0.77827978  0.45628183  0.63004831  1
  Co  Co3  1  0.27826948  0.65456781  0.43431061  1
  Co  Co4  1  0.77826590  0.93859948  0.15782136  1
  Ni  Ni5  1  0.77826584  0.94797227  0.65961016  1
  Ti  Ti6  1  0.27831154  0.14649515  0.35617908  1
  Ni  Ni7  1  0.27825620  0.23239740  -0.14183815  1
"
"Full Formula (Al2 Cr3 Ni9 Pt1)
Reduced Formula: Al2Cr3Ni9Pt
abc   :   3.592327   4.351664  14.615922
angles: 116.124069  82.940091  65.619627
pbc   :       True       True       True
Sites (15)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ni    0.018022  0.156693  0.679799  [0.00103028176818043, 0.020774630829691887, 0.009152526035904884]
  1  Cr    0.405038  0.439575  0.623101  [0.0003625634126365185, 0.0037120990455150604, 0.0014757215976715088]
  2  Al    0.597296  0.264336  0.415801  [-0.0027675400488078594, -0.06027360260486603, -0.02969883568584919]
  3  Ni    0.824106  0.02452   0.20151   [-0.0017415005713701248, -0.03877588361501694, -0.018972303718328476]
  4  Ni    0.798198  0.721817  0.555155  [-0.0009355302900075912, -0.01963461935520172, -0.00835280492901802]
  5  Cr    0.244993  0.585644  0.796393  [0.002242046408355236, 0.04628710821270943, 0.02126607671380043]
  6  Al    0.413899  1.10362   0.940486  [0.0027437820099294186, 0.05956993252038956, 0.02891523763537407]
  7  Pt    1.00479   0.518871  0.346248  [-0.002948530949652195, -0.0579494833946228, -0.026247277855873108]
  8  Ni    0.616082  0.567585  0.073338  [0.0007620649412274361, 0.01383192464709282, 0.006043475121259689]
  9  Ni    0.018784  0.830216  0.004508  [0.0017883982509374619, 0.041228581219911575, 0.02198043093085289]
 10  Cr    0.215827  0.29926   0.142956  [-0.0009300149977207184, -0.016256125643849373, -0.007072793319821358]
 11  Ni    0.825523  0.349271  0.871482  [0.0029154280200600624, 0.061532288789749146, 0.028800461441278458]
 12  Ni    0.426086  0.756459  0.266003  [-0.0024932592641562223, -0.05421547591686249, -0.026393527165055275]
 13  Ni    0.189239  0.005812  0.489934  [-0.0017179995775222778, -0.03890237584710121, -0.0205114483833313]
 14  Ni    0.62027   0.886779  0.744817  [0.0016897786408662796, 0.03907104581594467, 0.019614994525909424]","Al2Cr3Ni9Pt","('Al', 'Cr', 'Ni', 'Pt')","0.0718707498360038","9.0","# generated using pymatgen
data_Al2Cr3Ni9Pt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.59232750
_cell_length_b   4.35166432
_cell_length_c   14.61592234
_cell_angle_alpha   116.12406944
_cell_angle_beta   82.94009130
_cell_angle_gamma   65.61962738
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Al2Cr3Ni9Pt
_chemical_formula_sum   'Al2 Cr3 Ni9 Pt1'
_cell_volume   173.39863594
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.01802244  0.15669328  0.67979861  1
  Cr  Cr1  1  0.40503764  0.43957549  0.62310067  1
  Al  Al2  1  0.59729632  0.26433620  0.41580147  1
  Ni  Ni3  1  0.82410633  0.02452002  0.20150967  1
  Ni  Ni4  1  0.79819825  0.72181670  0.55515457  1
  Cr  Cr5  1  0.24499314  0.58564373  0.79639268  1
  Al  Al6  1  0.41389922  1.10362239  0.94048600  1
  Pt  Pt7  1  1.00479421  0.51887084  0.34624834  1
  Ni  Ni8  1  0.61608158  0.56758452  0.07333823  1
  Ni  Ni9  1  0.01878367  0.83021626  0.00450771  1
  Cr  Cr10  1  0.21582713  0.29926018  0.14295584  1
  Ni  Ni11  1  0.82552333  0.34927081  0.87148213  1
  Ni  Ni12  1  0.42608557  0.75645943  0.26600292  1
  Ni  Ni13  1  0.18923878  0.00581169  0.48993426  1
  Ni  Ni14  1  0.62027025  0.88677946  0.74481657  1
"
"Full Formula (Mg6 Zn1 Pb1)
Reduced Formula: Mg6ZnPb
abc   :   4.460694   6.390994   7.163035
angles: 117.519036  90.001627  89.999685
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Zn    0.670626  0.625997  0.499526  [-0.0005053579807281494, 0.023030336946249008, -0.01837752014398575]
  1  Mg    0.670585  0.10828   0.508375  [-0.0003094719722867012, 0.020360417664051056, -0.00780930370092392]
  2  Mg    0.670559  0.370099  1.0298    [0.0003033475950360298, -0.01987893134355545, 0.006269365549087524]
  3  Mg    0.170621  0.248575  0.270473  [-0.0007548656431026757, 0.04992501437664032, 0.001287020742893219]
  4  Mg    0.170528  0.983936  0.757699  [0.0008100873092189431, -0.05588161572813988, 0.003952899947762489]
  5  Pb    0.170511  0.49187   0.763067  [0.0006998925236985087, -0.03474733233451843, 0.033955492079257965]
  6  Mg    0.670541  0.869565  0.00658   [0.00023918971419334412, -0.008058831095695496, 0.004034761339426041]
  7  Mg    0.170617  0.740949  0.271076  [-0.00048281438648700714, 0.025250915437936783, -0.02331271953880787]","Mg6ZnPb","('Mg', 'Pb', 'Zn')","0.12248119692451907","9.0","# generated using pymatgen
data_Mg6ZnPb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.46069435
_cell_length_b   6.39099370
_cell_length_c   7.16303488
_cell_angle_alpha   117.51903576
_cell_angle_beta   90.00162692
_cell_angle_gamma   89.99968482
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Mg6ZnPb
_chemical_formula_sum   'Mg6 Zn1 Pb1'
_cell_volume   181.10135637
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.67062643  0.62599704  0.49952578  1
  Mg  Mg1  1  0.67058456  0.10827964  0.50837548  1
  Mg  Mg2  1  0.67055873  0.37009891  1.02979732  1
  Mg  Mg3  1  0.17062124  0.24857519  0.27047268  1
  Mg  Mg4  1  0.17052759  0.98393597  0.75769940  1
  Pb  Pb5  1  0.17051079  0.49187046  0.76306719  1
  Mg  Mg6  1  0.67054135  0.86956511  0.00658001  1
  Mg  Mg7  1  0.17061675  0.74094898  0.27107556  1
"
"Full Formula (Al1 Cu1 Ni4)
Reduced Formula: AlCuNi4
abc   :   2.597939   5.466980   6.493247
angles: 130.926876 101.525726  76.265881
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ni    0.401902  0.95083   0.260421  [-0.01684485748410225, 0.005390886217355728, -0.009437842294573784]
  1  Ni    0.731871  0.961204  0.927     [-0.033919934183359146, -0.0010755485855042934, -0.000994812697172165]
  2  Ni    0.40038   0.465544  0.770192  [-0.026711225509643555, -0.009736549109220505, -0.01299544982612133]
  3  Ni    0.06596   0.461216  0.097233  [0.0024698912166059017, 0.007711566984653473, 0.007636260706931353]
  4  Al    0.05627   0.970735  0.599608  [0.07216273248195648, -0.002513918559998274, 0.01809229888021946]
  5  Cu    0.733521  0.453143  0.428004  [0.002843456342816353, 0.00022357702255249023, -0.0023004282265901566]","AlCuNi4","('Al', 'Cu', 'Ni')","0.10085332373817435","9.0","# generated using pymatgen
data_AlCuNi4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.59793923
_cell_length_b   5.46698045
_cell_length_c   6.49324738
_cell_angle_alpha   130.92687589
_cell_angle_beta   101.52572586
_cell_angle_gamma   76.26588073
_symmetry_Int_Tables_number   1
_chemical_formula_structural   AlCuNi4
_chemical_formula_sum   'Al1 Cu1 Ni4'
_cell_volume   67.56307618
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.40190171  0.95083000  0.26042098  1
  Ni  Ni1  1  0.73187147  0.96120368  0.92700025  1
  Ni  Ni2  1  0.40038040  0.46554424  0.77019169  1
  Ni  Ni3  1  0.06595980  0.46121561  0.09723256  1
  Al  Al4  1  0.05627018  0.97073523  0.59960773  1
  Cu  Cu5  1  0.73352097  0.45314317  0.42800391  1
"
"Full Formula (Yb1 Tb1 Al6)
Reduced Formula: TbYbAl6
abc   :   4.525714   5.952733   6.756447
angles: 116.242016  89.999016  89.997787
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ----------------------------------------------------------------------
  0  Al     0.875694  0.501319  0.3278    [-0.0023941732943058014, 0.021815374493598938, 0.00734880194067955]
  1  Al     0.375128  0.131718  0.589924  [0.0009959284216165543, -0.01572265475988388, 0.0002991706132888794]
  2  Al     0.37576   0.634165  0.588741  [-0.0068030282855033875, 0.00901884213089943, 0.005835123360157013]
  3  Al     0.375504  0.690787  0.206592  [-0.006777162663638592, -0.0027327723801136017, -0.012875735759735107]
  4  Al     0.875903  0.943489  0.709908  [-0.008796256966888905, -0.008717808872461319, -5.227327346801758e-05]
  5  Yb     0.375543  0.123421  0.072528  [-0.002978282980620861, 0.009138510562479496, 0.0037574749439954758]
  6  Tb     0.874622  0.508457  0.839271  [0.017341744154691696, -0.01677769422531128, -0.0039964355528354645]
  7  Al    -0.125088  1.00129   0.328734  [0.009411227889358997, 0.003978203982114792, -0.0003161802887916565]","TbYbAl6","('Al', 'Tb', 'Yb')","0.07883258851880101","10.0","# generated using pymatgen
data_TbYbAl6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.52571400
_cell_length_b   5.95273328
_cell_length_c   6.75644739
_cell_angle_alpha   116.24201627
_cell_angle_beta   89.99901614
_cell_angle_gamma   89.99778689
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TbYbAl6
_chemical_formula_sum   'Yb1 Tb1 Al6'
_cell_volume   163.26105197
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.87569405  0.50131903  0.32779965  1
  Al  Al1  1  0.37512761  0.13171785  0.58992386  1
  Al  Al2  1  0.37575995  0.63416489  0.58874119  1
  Al  Al3  1  0.37550365  0.69078745  0.20659244  1
  Al  Al4  1  0.87590336  0.94348922  0.70990764  1
  Yb  Yb5  1  0.37554274  0.12342136  0.07252825  1
  Tb  Tb6  1  0.87462239  0.50845727  0.83927124  1
  Al  Al7  1  -0.12508834  1.00129434  0.32873405  1
"
"Full Formula (Ho5 In1 Au4)
Reduced Formula: Ho5InAu4
abc   :   3.566668   8.917354  11.502313
angles:  49.733867  89.974256  66.411072
pbc   :       True       True       True
Sites (10)
  #  SP            a         b          c  forces
---  ----  ---------  --------  ---------  ---------------------------------------------------------------------
  0  Au    -0.023013  0.492098   0.471949  [-0.025050735101103783, 0.022170353680849075, -0.031971629709005356]
  1  In     0.133942  0.329537   0.842932  [0.036647263914346695, -0.035068195313215256, 0.04785162955522537]
  2  Au     0.32886   0.135576   0.235884  [0.012568395584821701, -0.013029312714934349, 0.019824892282485962]
  3  Ho     0.063016  0.901575   1.16365   [0.022140976041555405, -0.02063671499490738, 0.03134750947356224]
  4  Au     0.570883  0.89579    0.657099  [-0.007312675006687641, 0.007835924625396729, -0.010542669333517551]
  5  Ho     0.223173  0.741249   0.529932  [0.02083553373813629, -0.02124210074543953, 0.03197990357875824]
  6  Ho     0.438396  0.527024  -0.04347   [0.002223458606749773, -0.0017910972237586975, 0.0021489933133125305]
  7  Ho     0.872275  0.094387   0.757164  [-0.008284272626042366, 0.009774886071681976, -0.01593191921710968]
  8  Au    -0.22847   0.698891   0.073111  [-0.04283638298511505, 0.041106484830379486, -0.05486045777797699]
  9  Ho     0.660988  0.307196   0.361137  [-0.010931596159934998, 0.010879788547754288, -0.019846267998218536]","Ho5InAu4","('Au', 'Ho', 'In')","0.0","10.0","# generated using pymatgen
data_Ho5InAu4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.56666837
_cell_length_b   8.91735399
_cell_length_c   11.50231251
_cell_angle_alpha   49.73386712
_cell_angle_beta   89.97425648
_cell_angle_gamma   66.41107207
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ho5InAu4
_chemical_formula_sum   'Ho5 In1 Au4'
_cell_volume   237.74718136
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  -0.02301269  0.49209833  0.47194857  1
  In  In1  1  0.13394168  0.32953656  0.84293179  1
  Au  Au2  1  0.32886010  0.13557578  0.23588444  1
  Ho  Ho3  1  0.06301630  0.90157508  1.16364467  1
  Au  Au4  1  0.57088273  0.89578968  0.65709871  1
  Ho  Ho5  1  0.22317255  0.74124874  0.52993206  1
  Ho  Ho6  1  0.43839600  0.52702417  -0.04346992  1
  Ho  Ho7  1  0.87227482  0.09438740  0.75716378  1
  Au  Au8  1  -0.22846962  0.69889129  0.07311125  1
  Ho  Ho9  1  0.66098824  0.30719567  0.36113722  1
"
"Full Formula (Gd2 Dy1 In1 C1)
Reduced Formula: Gd2DyInC
abc   :   4.972558   4.946464   4.972884
angles:  90.001057  90.000473  90.000648
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Dy    0.559221  0.230927  0.152625  [-0.02359631285071373, -0.0033555058762431145, -0.0210091695189476]
  1  In    0.057662  0.23087   0.652922  [-0.0019673132337629795, 4.192747292108834e-05, -0.017585352063179016]
  2  C     0.558584  0.731309  0.14889   [-0.007971463724970818, -0.005194355268031359, 0.04853077232837677]
  3  Gd    0.55609   0.729652  0.652249  [0.022221975028514862, 0.020185561850667, -0.008370108902454376]
  4  Gd    0.057422  0.731796  0.15222   [0.011313002556562424, -0.011677654460072517, -0.0015661974903196096]","Gd2DyInC","('C', 'Dy', 'Gd', 'In')","0.0","11.0","# generated using pymatgen
data_Gd2DyInC
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.97255844
_cell_length_b   4.94646405
_cell_length_c   4.97288379
_cell_angle_alpha   90.00105695
_cell_angle_beta   90.00047337
_cell_angle_gamma   90.00064788
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Gd2DyInC
_chemical_formula_sum   'Gd2 Dy1 In1 C1'
_cell_volume   122.31594162
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Dy  Dy0  1  0.55922105  0.23092669  0.15262474  1
  In  In1  1  0.05766158  0.23086958  0.65292164  1
  C  C2  1  0.55858427  0.73130927  0.14889015  1
  Gd  Gd3  1  0.55609044  0.72965187  0.65224896  1
  Gd  Gd4  1  0.05742189  0.73179627  0.15222043  1
"
"Full Formula (Sm3 Lu2 Mg1 Cu4)
Reduced Formula: Sm3Lu2MgCu4
abc   :   3.486450   7.950443   7.960338
angles:  89.899961  89.998729  89.999547
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Lu    0.616719  0.537336  0.654545  [0.00013913027942180634, 0.010965757071971893, -0.023929661139845848]
  1  Cu    0.116754  0.245036  0.558051  [0.0005243560299277306, 0.018211789429187775, 0.009978272020816803]
  2  Cu    0.1172    0.064899  0.166525  [-0.0032391827553510666, -0.00492139533162117, 0.03756696358323097]
  3  Lu    0.616838  0.971602  0.445474  [0.0008625988848507404, -0.02249065786600113, 0.018015362322330475]
  4  Cu    0.116532  0.474443  0.945393  [0.0019558253698050976, 0.03251039981842041, -0.03812472149729729]
  5  Sm    0.616836  0.758869  1.08013   [0.00029369478579610586, -0.024435818195343018, 0.018060415983200073]
  6  Mg    0.116867  0.850957  0.752006  [-0.0002604906330816448, -0.003297179937362671, 0.016360953450202942]
  7  Sm    0.616922  0.172249  0.867769  [-0.0009597656317055225, 0.006483517587184906, -0.016602396965026855]
  8  Cu    0.116848  0.676982  0.394965  [-0.0004838468157686293, 0.02411099523305893, -0.006102358922362328]
  9  Sm    0.616515  0.369969  0.262316  [0.0011677239090204239, -0.037137508392333984, -0.015222771093249321]","Sm3Lu2MgCu4","('Cu', 'Lu', 'Mg', 'Sm')","0.0","11.0","# generated using pymatgen
data_Sm3Lu2MgCu4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.48645003
_cell_length_b   7.95044261
_cell_length_c   7.96033798
_cell_angle_alpha   89.89996104
_cell_angle_beta   89.99872871
_cell_angle_gamma   89.99954715
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sm3Lu2MgCu4
_chemical_formula_sum   'Sm3 Lu2 Mg1 Cu4'
_cell_volume   220.65084613
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Lu  Lu0  1  0.61671941  0.53733578  0.65454479  1
  Cu  Cu1  1  0.11675401  0.24503609  0.55805098  1
  Cu  Cu2  1  0.11719954  0.06489914  0.16652469  1
  Lu  Lu3  1  0.61683784  0.97160195  0.44547408  1
  Cu  Cu4  1  0.11653160  0.47444303  0.94539304  1
  Sm  Sm5  1  0.61683625  0.75886894  1.08013375  1
  Mg  Mg6  1  0.11686727  0.85095670  0.75200644  1
  Sm  Sm7  1  0.61692156  0.17224904  0.86776873  1
  Cu  Cu8  1  0.11684845  0.67698245  0.39496510  1
  Sm  Sm9  1  0.61651487  0.36996889  0.26231596  1
"
"Full Formula (Nb7 Co1)
Reduced Formula: Nb7Co
abc   :   5.418519   5.412478   5.412995
angles:  63.033756  84.827709  95.182143
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ------------------------------------------------------------------------
  0  Nb    0.78482   0.525212  0.063173  [-0.0018584129866212606, -9.471585508435965e-05, -0.0007445008959621191]
  1  Nb    0.03034   0.146644  0.933552  [-0.011465206742286682, 0.007501028478145599, -0.013565145432949066]
  2  Co    0.785441  0.027957  0.560112  [-0.010849030688405037, -0.029859362170100212, 0.0373159758746624]
  3  Nb    0.27958   0.272868  0.315945  [-0.00858461856842041, -0.0018224269151687622, -0.01175002008676529]
  4  Nb    0.539259  0.394466  0.686144  [-0.010735824704170227, 0.006782650947570801, -0.021914765238761902]
  5  Nb    0.53855   0.902694  0.193693  [0.013219736516475677, 0.007021978497505188, -0.001073986291885376]
  6  Nb    0.029733  0.6549    0.441409  [0.009050488471984863, 0.011205136775970459, 0.0004934519529342651]
  7  Nb    0.289621  0.777851  0.810123  [0.021222785115242004, -0.0007342547178268433, 0.011238977313041687]","Nb7Co","('Co', 'Nb')","0.013552067326457624","11.0","# generated using pymatgen
data_Nb7Co
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.41851890
_cell_length_b   5.41247804
_cell_length_c   5.41299450
_cell_angle_alpha   63.03375553
_cell_angle_beta   84.82770905
_cell_angle_gamma   95.18214324
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Nb7Co
_chemical_formula_sum   'Nb7 Co1'
_cell_volume   139.36595982
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Nb  Nb0  1  0.78482020  0.52521182  0.06317292  1
  Nb  Nb1  1  0.03034031  0.14664442  0.93355221  1
  Co  Co2  1  0.78544075  0.02795653  0.56011165  1
  Nb  Nb3  1  0.27958048  0.27286778  0.31594523  1
  Nb  Nb4  1  0.53925908  0.39446584  0.68614358  1
  Nb  Nb5  1  0.53854988  0.90269440  0.19369319  1
  Nb  Nb6  1  0.02973266  0.65490002  0.44140942  1
  Nb  Nb7  1  0.28962069  0.77785128  0.81012324  1
"
"Full Formula (Yb6 Tl3 Bi3)
Reduced Formula: Yb2TlBi
abc   :   4.185488   8.540389  11.370842
angles: 109.410879 100.571412  89.981293
pbc   :       True       True       True
Sites (12)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ----------------------------------------------------------------------
  0  Yb     0.558338  1.07172   0.036801  [-0.021023422479629517, -0.0011234432458877563, -0.006953306496143341]
  1  Tl    -0.154038  0.446098  0.627911  [0.015454515814781189, -0.008018389344215393, -0.0042818039655685425]
  2  Bi    -0.059307  0.095639  0.804098  [-0.013576038181781769, -0.00816267728805542, -0.010898115113377571]
  3  Bi     0.636983  0.47226   0.173778  [-0.019263528287410736, 0.005464354529976845, -0.002686072140932083]
  4  Yb     0.470186  0.435211  0.878196  [0.0075668166391551495, -0.00948486477136612, -0.006436360999941826]
  5  Bi    -0.280407  0.070388  0.336915  [-0.03130461275577545, 0.012827189639210701, -0.0036995410919189453]
  6  Yb     0.151994  0.768342  0.205885  [-0.006633974611759186, 0.011972458101809025, 0.01338879019021988]
  7  Tl     0.753419  0.739612  0.453643  [0.05922242999076843, 0.0038683898746967316, 0.015741273760795593]
  8  Yb     0.229148  0.378896  0.360256  [-0.02152743563055992, 0.012632754631340504, -0.0004187128506600857]
  9  Yb     0.332641  0.10448   0.56772   [-0.04172196239233017, -0.017258688807487488, -0.016848623752593994]
 10  Tl     0.985329  0.748688  0.913992  [0.027988513931632042, -0.001343846321105957, 0.009660178795456886]
 11  Yb     0.373509  0.7649    0.694389  [0.04481874406337738, -0.001373291015625, 0.01343226432800293]","Yb2TlBi","('Bi', 'Tl', 'Yb')","0.0","11.0","# generated using pymatgen
data_Yb2TlBi
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.18548830
_cell_length_b   8.54038866
_cell_length_c   11.37084236
_cell_angle_alpha   109.41087877
_cell_angle_beta   100.57141240
_cell_angle_gamma   89.98129291
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb2TlBi
_chemical_formula_sum   'Yb6 Tl3 Bi3'
_cell_volume   376.04167948
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.55833810  1.07172186  0.03680133  1
  Tl  Tl1  1  -0.15403782  0.44609821  0.62791108  1
  Bi  Bi2  1  -0.05930665  0.09563918  0.80409823  1
  Bi  Bi3  1  0.63698266  0.47225995  0.17377765  1
  Yb  Yb4  1  0.47018637  0.43521098  0.87819646  1
  Bi  Bi5  1  -0.28040698  0.07038764  0.33691498  1
  Yb  Yb6  1  0.15199422  0.76834161  0.20588508  1
  Tl  Tl7  1  0.75341922  0.73961231  0.45364264  1
  Yb  Yb8  1  0.22914812  0.37889647  0.36025588  1
  Yb  Yb9  1  0.33264141  0.10447980  0.56772049  1
  Tl  Tl10  1  0.98532861  0.74868756  0.91399231  1
  Yb  Yb11  1  0.37350948  0.76489973  0.69438851  1
"
