"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Er7 Pt1)
Reduced Formula: Er7Pt
abc   :   5.886269   5.864007   7.122962
angles:  82.442210  81.997836 109.001683
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Er    0.621622  0.761347  0.524058  [0.006046646740287542, 0.010225767269730568, 0.04728177189826965]
  1  Er    0.147964  0.241746  0.542212  [-0.0031074434518814087, 0.032937437295913696, -0.033794745802879333]
  2  Er    0.649006  0.274397  0.795819  [0.0010403692722320557, 0.00288970023393631, 0.0041482821106910706]
  3  Er    0.197804  0.451364  0.967666  [-0.0068269893527030945, -0.003585703670978546, -0.014327824115753174]
  4  Er    0.809265  0.811779  0.970369  [0.011758200824260712, 0.004490800201892853, -0.002993255853652954]
  5  Pt    0.086863  0.709684  0.633863  [-0.0021956078708171844, -0.006435617804527283, 0.010453186929225922]
  6  Er    0.219574  0.869726  0.234228  [-0.015942294150590897, -0.0421413816511631, 0.019248008728027344]
  7  Er    0.713589  0.31952   0.279824  [0.009227145463228226, 0.001619052141904831, -0.030015364289283752]","Er7Pt","('Er', 'Pt')","0.0","9.0","# generated using pymatgen
data_Er7Pt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.88626950
_cell_length_b   5.86400652
_cell_length_c   7.12296237
_cell_angle_alpha   82.44221010
_cell_angle_beta   81.99783556
_cell_angle_gamma   109.00168321
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Er7Pt
_chemical_formula_sum   'Er7 Pt1'
_cell_volume   226.05941929
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Er  Er0  1  0.62162231  0.76134663  0.52405792  1
  Er  Er1  1  0.14796385  0.24174570  0.54221165  1
  Er  Er2  1  0.64900565  0.27439661  0.79581933  1
  Er  Er3  1  0.19780382  0.45136385  0.96766582  1
  Er  Er4  1  0.80926521  0.81177867  0.97036941  1
  Pt  Pt5  1  0.08686302  0.70968382  0.63386311  1
  Er  Er6  1  0.21957401  0.86972604  0.23422846  1
  Er  Er7  1  0.71358930  0.31951961  0.27982407  1
"
"Full Formula (Ho10 Rh7)
Reduced Formula: Ho10Rh7
abc   :   7.096323   9.253380   7.501399
angles: 120.985348 109.134127  87.474754
pbc   :       True       True       True
Sites (17)
  #  SP            a         b          c  forces
---  ----  ---------  --------  ---------  ----------------------------------------------------------------------
  0  Ho    -0.049176  0.452178   0.861843  [-0.006865624338388443, -0.018899276852607727, -0.0017625857144594193]
  1  Ho     0.432775  0.655193   0.983002  [-0.010496988892555237, 0.005585566163063049, -0.0031503308564424515]
  2  Rh     0.622967  0.306627   0.875975  [-0.006148889660835266, 0.0034398362040519714, -0.004718363285064697]
  3  Ho     0.88977   0.83665   -0.041944  [0.04002414643764496, -0.0056465864181518555, 0.03461258113384247]
  4  Ho     0.479738  0.066888   0.975281  [0.011115163564682007, 0.0024818331003189087, -0.012373179197311401]
  5  Rh     0.813781  0.194231   0.360573  [0.0011522658169269562, -0.0050017982721328735, 0.006196902133524418]
  6  Rh     0.129323  0.474615   0.570406  [-0.010855533182621002, 0.012069560587406158, 0.009397745132446289]
  7  Rh     0.06302   0.899024   0.71443   [0.0035003963857889175, 0.0032390132546424866, -0.004879027605056763]
  8  Rh     0.874761  0.747148   0.238081  [-0.015779023990035057, -0.015456560999155045, -0.011390060186386108]
  9  Ho     0.168425  0.110962   0.557606  [0.0020765960216522217, -0.007098458707332611, -0.006495267152786255]
 10  Ho     0.477435  0.341815   0.491589  [-0.0011774450540542603, 0.009288817644119263, 0.0023655053228139877]
 11  Rh     0.334019  0.395263   0.081232  [-0.005761504173278809, -0.005551591515541077, -0.005362674593925476]
 12  Ho     0.2698    0.681589   0.432044  [-0.016838818788528442, -0.009924635291099548, -0.009750708937644958]
 13  Rh     0.302885  0.982436   0.201429  [0.01955646462738514, 0.028942082077264786, -0.005329251289367676]
 14  Ho     0.764081  0.541579   0.361213  [-0.011058852076530457, 0.0018688701093196869, -0.0038755834102630615]
 15  Ho     0.682031  1.00033    0.522227  [0.005783289670944214, 0.0016980096697807312, 0.004414990544319153]
 16  Ho     0.023875  0.216565   0.088307  [0.0017744116485118866, -0.0010346248745918274, 0.012099172919988632]","Ho10Rh7","('Ho', 'Rh')","0.0","9.0","# generated using pymatgen
data_Ho10Rh7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.09632297
_cell_length_b   9.25337971
_cell_length_c   7.50139891
_cell_angle_alpha   120.98534759
_cell_angle_beta   109.13412702
_cell_angle_gamma   87.47475379
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ho10Rh7
_chemical_formula_sum   'Ho10 Rh7'
_cell_volume   394.20183721
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ho  Ho0  1  -0.04917604  0.45217782  0.86184267  1
  Ho  Ho1  1  0.43277537  0.65519339  0.98300248  1
  Rh  Rh2  1  0.62296744  0.30662712  0.87597485  1
  Ho  Ho3  1  0.88976976  0.83665019  -0.04194357  1
  Ho  Ho4  1  0.47973832  0.06688795  0.97528058  1
  Rh  Rh5  1  0.81378149  0.19423125  0.36057328  1
  Rh  Rh6  1  0.12932317  0.47461523  0.57040565  1
  Rh  Rh7  1  0.06301997  0.89902355  0.71442967  1
  Rh  Rh8  1  0.87476086  0.74714833  0.23808149  1
  Ho  Ho9  1  0.16842541  0.11096249  0.55760647  1
  Ho  Ho10  1  0.47743523  0.34181483  0.49158917  1
  Rh  Rh11  1  0.33401948  0.39526297  0.08123193  1
  Ho  Ho12  1  0.26980002  0.68158856  0.43204363  1
  Rh  Rh13  1  0.30288490  0.98243643  0.20142908  1
  Ho  Ho14  1  0.76408116  0.54157906  0.36121265  1
  Ho  Ho15  1  0.68203107  1.00033521  0.52222724  1
  Ho  Ho16  1  0.02387509  0.21656536  0.08830698  1
"
"Full Formula (Tb1 Gd1 Er1)
Reduced Formula: TbGdEr
abc   :   5.032154   3.566896   6.190605
angles: 106.886132 114.051883  89.929104
pbc   :       True       True       True
Sites (3)
  #  SP           a        b         c  forces
---  ----  --------  -------  --------  ----------------------------------------------------------------------
  0  Tb    0.426471  0.4909   0.935616  [0.0004547778517007828, 0.0142648471519351, 0.0021272744052112103]
  1  Er    0.761087  0.82218  0.599036  [0.0034845350310206413, 0.02350926771759987, 0.02667815610766411]
  2  Gd    0.098615  0.18335  0.280146  [-0.0039393119513988495, -0.037774115800857544, -0.028805427253246307]","TbGdEr","('Er', 'Gd', 'Tb')","0.0","11.0","# generated using pymatgen
data_TbGdEr
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.03215399
_cell_length_b   3.56689591
_cell_length_c   6.19060542
_cell_angle_alpha   106.88613193
_cell_angle_beta   114.05188282
_cell_angle_gamma   89.92910353
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TbGdEr
_chemical_formula_sum   'Tb1 Gd1 Er1'
_cell_volume   96.21729057
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  1  0.42647079  0.49089968  0.93561568  1
  Er  Er1  1  0.76108727  0.82217976  0.59903593  1
  Gd  Gd2  1  0.09861536  0.18335015  0.28014613  1
"
"Full Formula (Li2 Ag2 O4)
Reduced Formula: LiAgO2
abc   :   6.314904   4.095415   4.106684
angles:  89.896399 107.386632 110.953938
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  -------------------------------------------------------------------
  0  O     0.826384  0.762465  0.890879  [-0.008159607648849487, 0.023383527994155884, -0.05710522457957268]
  1  Ag    0.789411  0.242262  0.87521   [-0.005409717559814453, 0.030763238668441772, -0.06689722836017609]
  2  Li    0.855091  0.778383  0.404139  [-0.010518793016672134, 0.017580382525920868, -0.04806026816368103]
  3  O     0.808987  0.253694  0.384347  [-0.010902225971221924, 0.025748074054718018, -0.06318484246730804]
  4  O     0.248226  1.00699   0.571972  [0.007408440113067627, -0.024421826004981995, 0.056986693292856216]
  5  Ag    0.285129  0.52715   0.587621  [0.005953311920166016, -0.03026481717824936, 0.06583254039287567]
  6  Li    0.219436  0.990948  0.058604  [0.010404238477349281, -0.015913870185613632, 0.04883154109120369]
  7  O     0.265569  0.515778  1.07848   [0.01122438907623291, -0.02687475085258484, 0.06359685212373734]","LiAgO2","('Ag', 'Li', 'O')","0.20195738300406735","12.0","# generated using pymatgen
data_LiAgO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.31490428
_cell_length_b   4.09541499
_cell_length_c   4.10668418
_cell_angle_alpha   89.89639856
_cell_angle_beta   107.38663189
_cell_angle_gamma   110.95393800
_symmetry_Int_Tables_number   1
_chemical_formula_structural   LiAgO2
_chemical_formula_sum   'Li2 Ag2 O4'
_cell_volume   93.99235841
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  O  O0  1  0.82638402  0.76246531  0.89087924  1
  Ag  Ag1  1  0.78941141  0.24226195  0.87521013  1
  Li  Li2  1  0.85509147  0.77838293  0.40413941  1
  O  O3  1  0.80898670  0.25369391  0.38434732  1
  O  O4  1  0.24822554  1.00699322  0.57197221  1
  Ag  Ag5  1  0.28512926  0.52715023  0.58762076  1
  Li  Li6  1  0.21943622  0.99094759  0.05860434  1
  O  O7  1  0.26556869  0.51577829  1.07848502  1
"
"Full Formula (Pr2 Tl4 Se8)
Reduced Formula: Pr(TlSe2)2
abc   :   8.264394   8.354930   7.914100
angles: 109.264698 108.884747 109.607763
pbc   :       True       True       True
Sites (14)
  #  SP           a          b          c  forces
---  ----  --------  ---------  ---------  ----------------------------------------------------------------------
  0  Se    0.361907   0.132338   0.259286  [0.010702356696128845, 0.001701854169368744, 0.010774604976177216]
  1  Tl    0.787444   0.507062   0.419411  [0.014977440237998962, -0.029624558985233307, -0.028436660766601562]
  2  Se    0.025264   0.552312  -0.046936  [-0.010609008371829987, -0.0023511499166488647, -0.005468457937240601]
  3  Pr    0.36181    0.805916   0.912694  [-0.003516498953104019, -0.0001720041036605835, 0.004932507872581482]
  4  Se    0.530906   0.654465   0.191327  [0.010949656367301941, -0.0004400685429573059, 0.0020989179611206055]
  5  Se    0.036661   0.371795   0.656863  [0.03206469118595123, -0.001980334520339966, 0.007913894951343536]
  6  Tl    0.655393  -0.006069   0.626476  [0.010734835639595985, 0.006468087434768677, 0.00682435929775238]
  7  Se    0.771899   0.167824   0.098623  [-0.007750347256660461, 0.003946878015995026, -0.018171995878219604]
  8  Se    0.189436   0.779229   0.491626  [-0.017232850193977356, -0.004847601056098938, 0.013298839330673218]
  9  Pr    0.213272   0.432386   0.262767  [0.004880391061306, 0.012621410191059113, -0.003850869834423065]
 10  Se    0.544743   0.627772   0.686345  [0.0038548260927200317, 0.011208973824977875, -0.002211056649684906]
 11  Tl    0.479254   0.313408   0.821456  [-0.048128508031368256, -0.009529784321784973, -0.010546386241912842]
 12  Se    1.15521    1.06045    0.922835  [-0.006253421306610107, 0.004605457186698914, 0.0162309892475605]
 13  Tl    0.91196    0.87233    0.170907  [0.005326487123966217, 0.008392922580242157, 0.006611265242099762]","Pr(TlSe2)2","('Pr', 'Se', 'Tl')","0.0","12.0","# generated using pymatgen
data_Pr(TlSe2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.26439413
_cell_length_b   8.35493006
_cell_length_c   7.91410047
_cell_angle_alpha   109.26469786
_cell_angle_beta   108.88474695
_cell_angle_gamma   109.60776315
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Pr(TlSe2)2
_chemical_formula_sum   'Pr2 Tl4 Se8'
_cell_volume   424.02327600
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Se  Se0  1  0.36190689  0.13233833  0.25928650  1
  Tl  Tl1  1  0.78744444  0.50706227  0.41941140  1
  Se  Se2  1  0.02526361  0.55231187  -0.04693580  1
  Pr  Pr3  1  0.36181037  0.80591587  0.91269425  1
  Se  Se4  1  0.53090603  0.65446521  0.19132730  1
  Se  Se5  1  0.03666137  0.37179546  0.65686344  1
  Tl  Tl6  1  0.65539255  -0.00606933  0.62647588  1
  Se  Se7  1  0.77189872  0.16782413  0.09862279  1
  Se  Se8  1  0.18943643  0.77922926  0.49162554  1
  Pr  Pr9  1  0.21327184  0.43238629  0.26276660  1
  Se  Se10  1  0.54474332  0.62777178  0.68634540  1
  Tl  Tl11  1  0.47925399  0.31340772  0.82145583  1
  Se  Se12  1  1.15521117  1.06045514  0.92283513  1
  Tl  Tl13  1  0.91195995  0.87233001  0.17090692  1
"
"Full Formula (Dy2 Cu4 Sn3)
Reduced Formula: Dy2Cu4Sn3
abc   :   4.228140   7.116663   6.508599
angles: 102.858432 110.137438  90.140109
pbc   :       True       True       True
Sites (9)
  #  SP            a          b          c  forces
---  ----  ---------  ---------  ---------  -----------------------------------------------------------------------
  0  Dy     0.829052   0.247874   1.01479   [-0.0067920982837677, 0.0030651092529296875, -0.013533852994441986]
  1  Sn     0.135494   0.233839   0.58403   [-0.03382526710629463, -0.008986071683466434, 0.013010948896408081]
  2  Cu     0.624326  -0.082054   0.614295  [0.0037235040217638016, 0.009227422997355461, -0.007499121129512787]
  3  Sn     0.255691   0.884708   0.88644   [0.013553407043218613, -0.0010789446532726288, 0.0038683414459228516]
  4  Cu     0.272572   0.522689  -0.056178  [0.031036442145705223, -0.0017002969980239868, -0.010763727128505707]
  5  Dy    -0.041897   0.794579   0.268416  [0.0016232393682003021, -0.005136821419000626, 0.019231179729104042]
  6  Sn     0.517111   0.489307   0.36128   [-0.020836688578128815, -0.007620485499501228, 0.016736537218093872]
  7  Cu     0.689107   0.632448   0.78995   [0.03923001140356064, 0.013577096164226532, -0.018219834193587303]
  8  Cu     0.494438   0.103696   0.31617   [-0.027712490409612656, -0.0013468414545059204, -0.0028305277228355408]","Dy2Cu4Sn3","('Cu', 'Dy', 'Sn')","0.0","12.0","# generated using pymatgen
data_Dy2Cu4Sn3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.22814050
_cell_length_b   7.11666261
_cell_length_c   6.50859920
_cell_angle_alpha   102.85843205
_cell_angle_beta   110.13743847
_cell_angle_gamma   90.14010945
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Dy2Cu4Sn3
_chemical_formula_sum   'Dy2 Cu4 Sn3'
_cell_volume   178.59228773
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Dy  Dy0  1  0.82905227  0.24787439  1.01479340  1
  Sn  Sn1  1  0.13549449  0.23383889  0.58403043  1
  Cu  Cu2  1  0.62432597  -0.08205428  0.61429541  1
  Sn  Sn3  1  0.25569056  0.88470830  0.88643996  1
  Cu  Cu4  1  0.27257206  0.52268880  -0.05617757  1
  Dy  Dy5  1  -0.04189677  0.79457922  0.26841613  1
  Sn  Sn6  1  0.51711146  0.48930714  0.36127999  1
  Cu  Cu7  1  0.68910673  0.63244780  0.78994980  1
  Cu  Cu8  1  0.49443756  0.10369641  0.31617042  1
"
"Full Formula (Hf1 Fe5)
Reduced Formula: HfFe5
abc   :   4.809259   4.810656   4.810496
angles:  59.990055  59.987260  59.991858
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Fe    0.220305  0.379459  0.458462  [0.0052938759326934814, 0.029845353215932846, -0.032328397035598755]
  1  Fe    0.844519  1.00481   0.580329  [0.02331714890897274, 0.009962925687432289, 0.03683784604072571]
  2  Fe    0.220635  0.380194  0.955727  [-0.02288118377327919, 0.004241809248924255, -0.0011478587985038757]
  3  Fe    0.220403  0.882612  0.955618  [-0.020344695076346397, -0.04010578989982605, -0.0006272413302212954]
  4  Hf    0.595362  0.755546  0.331352  [0.009746352210640907, -0.008514054119586945, -0.007931869477033615]
  5  Fe    0.722129  0.379905  0.955895  [0.004868462681770325, 0.004569690674543381, 0.005197499878704548]","HfFe5","('Fe', 'Hf')","0.03083225618814635","12.0","# generated using pymatgen
data_HfFe5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.80925930
_cell_length_b   4.81065570
_cell_length_c   4.81049570
_cell_angle_alpha   59.99005471
_cell_angle_beta   59.98726023
_cell_angle_gamma   59.99185847
_symmetry_Int_Tables_number   1
_chemical_formula_structural   HfFe5
_chemical_formula_sum   'Hf1 Fe5'
_cell_volume   78.67850588
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.22030522  0.37945938  0.45846216  1
  Fe  Fe1  1  0.84451936  1.00481261  0.58032854  1
  Fe  Fe2  1  0.22063491  0.38019390  0.95572681  1
  Fe  Fe3  1  0.22040273  0.88261201  0.95561763  1
  Hf  Hf4  1  0.59536172  0.75554599  0.33135212  1
  Fe  Fe5  1  0.72212945  0.37990466  0.95589452  1
"
"Full Formula (Yb1 Y1 Ni2)
Reduced Formula: YbYNi2
abc   :   4.714195   4.723873   4.713069
angles:  59.919697  60.175467  59.867479
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Ni    0.343168  0.668931  0.483041  [0.0057085053995251656, 0.010765571147203445, 0.010729946196079254]
  1  Ni    0.843662  0.172148  0.98159   [-0.004231425002217293, -0.007990427315235138, 0.007320921402424574]
  2  Y     0.093227  0.420577  0.232852  [0.008995220065116882, 0.0010962560772895813, -0.0019645988941192627]
  3  Yb    0.593755  0.920745  0.732922  [-0.010472324676811695, -0.0038713933899998665, -0.016086259856820107]","YbYNi2","('Ni', 'Y', 'Yb')","0.004611759857551435","12.0","# generated using pymatgen
data_YbYNi2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.71419491
_cell_length_b   4.72387287
_cell_length_c   4.71306950
_cell_angle_alpha   59.91969709
_cell_angle_beta   60.17546679
_cell_angle_gamma   59.86747885
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbYNi2
_chemical_formula_sum   'Yb1 Y1 Ni2'
_cell_volume   74.19330855
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ni  Ni0  1  0.34316816  0.66893117  0.48304097  1
  Ni  Ni1  1  0.84366167  0.17214812  0.98158970  1
  Y  Y2  1  0.09322735  0.42057744  0.23285186  1
  Yb  Yb3  1  0.59375487  0.92074495  0.73292231  1
"
"Full Formula (K5 Br5)
Reduced Formula: KBr
abc   :   8.347281   9.617614   8.576395
angles:  99.302639 118.903021 116.555112
pbc   :       True       True       True
Sites (10)
  #  SP            a          b          c  forces
---  ----  ---------  ---------  ---------  ---------------------------------------------------------------------
  0  Br     0.528761   0.958378   0.923135  [0.0046318285167217255, -0.004504535347223282, 0.008875975385308266]
  1  Br     0.523048   0.56023    0.321325  [-0.011478736996650696, 0.004940494894981384, -0.017635704949498177]
  2  K      0.660763   0.694084   0.039143  [0.016432546079158783, 0.022120323032140732, 0.015218190848827362]
  3  K      0.078253   0.27559    0.274108  [0.00908616092056036, 0.011161006055772305, -0.0021010413765907288]
  4  Br     0.001981   0.930184   0.953572  [0.003238845616579056, -0.00587614718824625, 0.013414733111858368]
  5  K      0.420377   0.233313  -0.000104  [-0.016498085111379623, -0.0029170559719204903, -0.04401226341724396]
  6  K     -0.003821   0.629712   0.659567  [-0.017071442678570747, -0.0202863160520792, -0.003783661872148514]
  7  Br     0.117524   0.327671   0.678295  [-0.013875788077712059, -0.016261186450719833, -0.006824180483818054]
  8  Br     0.980008   0.570276   0.256919  [0.011223843321204185, -0.00020788051187992096, 0.012776427902281284]
  9  K      0.578576  -0.106631   0.56116   [0.014310833066701889, 0.011831298470497131, 0.02407151274383068]","KBr","('Br', 'K')","0.0933893774279299","13.0","# generated using pymatgen
data_KBr
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.34728075
_cell_length_b   9.61761384
_cell_length_c   8.57639496
_cell_angle_alpha   99.30263948
_cell_angle_beta   118.90302069
_cell_angle_gamma   116.55511194
_symmetry_Int_Tables_number   1
_chemical_formula_structural   KBr
_chemical_formula_sum   'K5 Br5'
_cell_volume   472.29959435
_cell_formula_units_Z   5
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Br  Br0  1  0.52876118  0.95837835  0.92313528  1
  Br  Br1  1  0.52304848  0.56022953  0.32132508  1
  K  K2  1  0.66076348  0.69408384  0.03914295  1
  K  K3  1  0.07825288  0.27558983  0.27410847  1
  Br  Br4  1  0.00198129  0.93018425  0.95357186  1
  K  K5  1  0.42037655  0.23331296  -0.00010393  1
  K  K6  1  -0.00382130  0.62971209  0.65956715  1
  Br  Br7  1  0.11752425  0.32767142  0.67829501  1
  Br  Br8  1  0.98000830  0.57027569  0.25691865  1
  K  K9  1  0.57857593  -0.10663068  0.56116001  1
"
"Full Formula (Lu2 Ag3 Hg1)
Reduced Formula: Lu2Ag3Hg
abc   :   4.855571   5.889332   5.673946
angles:  73.146651  65.311598  65.725487
pbc   :       True       True       True
Sites (6)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ---------------------------------------------------------------------
  0  Lu     0.192194  0.891019  0.146818  [0.010630709119141102, 0.01852964609861374, 0.04260799661278725]
  1  Ag    -0.093933  0.440732  0.33467   [-0.0011278949677944183, -0.008110783994197845, -0.05222274363040924]
  2  Lu     0.193513  0.455332  0.725726  [-0.0018031494691967964, 0.009527549147605896, 0.012536220252513885]
  3  Ag     0.562179  0.344006  0.113858  [-0.01571372151374817, -0.01224546879529953, -0.030013229697942734]
  4  Hg     0.496768  0.898333  0.53413   [-0.000382252037525177, -0.009455598890781403, 0.0332692414522171]
  5  Ag     0.828014  0.015678  0.760169  [0.008396359160542488, 0.0017546862363815308, -0.006177468225359917]","Lu2Ag3Hg","('Ag', 'Hg', 'Lu')","0.0","13.0","# generated using pymatgen
data_Lu2Ag3Hg
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.85557138
_cell_length_b   5.88933200
_cell_length_c   5.67394643
_cell_angle_alpha   73.14665066
_cell_angle_beta   65.31159812
_cell_angle_gamma   65.72548712
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Lu2Ag3Hg
_chemical_formula_sum   'Lu2 Ag3 Hg1'
_cell_volume   133.01170677
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Lu  Lu0  1  0.19219354  0.89101889  0.14681750  1
  Ag  Ag1  1  -0.09393294  0.44073206  0.33467038  1
  Lu  Lu2  1  0.19351326  0.45533163  0.72572598  1
  Ag  Ag3  1  0.56217866  0.34400588  0.11385775  1
  Hg  Hg4  1  0.49676752  0.89833297  0.53413041  1
  Ag  Ag5  1  0.82801357  0.01567807  0.76016876  1
"
"Full Formula (Ce2 Si2 Au2)
Reduced Formula: CeSiAu
abc   :   4.431306   5.825298   5.816156
angles:  79.321416  67.623113  67.619860
pbc   :       True       True       True
Sites (6)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ---------------------------------------------------------------------
  0  Ce    0.793244  0.160471   0.420295  [-0.015491493977606297, 0.024169445037841797, 0.0386483371257782]
  1  Au    0.10622   0.552886   0.400586  [0.009763645008206367, 0.013784173876047134, -0.009965665638446808]
  2  Au    0.38545   0.774958   0.619707  [0.015186874195933342, 0.025652483105659485, -0.008015591651201248]
  3  Si    0.067855  0.190889   0.844261  [-0.014840826392173767, -0.02668203040957451, 0.004742324352264404]
  4  Si    0.428335  0.325998  -0.012382  [0.0016713570803403854, -0.013096213340759277, -0.011128057725727558]
  5  Ce    0.702212  0.751757   1.01142   [0.0037103891372680664, -0.023827847093343735, -0.01428135484457016]","CeSiAu","('Au', 'Ce', 'Si')","0.0","14.0","# generated using pymatgen
data_CeSiAu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.43130647
_cell_length_b   5.82529797
_cell_length_c   5.81615570
_cell_angle_alpha   79.32141630
_cell_angle_beta   67.62311315
_cell_angle_gamma   67.61985998
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CeSiAu
_chemical_formula_sum   'Ce2 Si2 Au2'
_cell_volume   128.23103284
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.79324386  0.16047139  0.42029478  1
  Au  Au1  1  0.10622034  0.55288584  0.40058599  1
  Au  Au2  1  0.38545032  0.77495839  0.61970653  1
  Si  Si3  1  0.06785472  0.19088900  0.84426109  1
  Si  Si4  1  0.42833475  0.32599847  -0.01238154  1
  Ce  Ce5  1  0.70221210  0.75175692  1.01141725  1
"
